nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
980,2.8539984,-0.0053000636,0.92533904,-0.04838351,-0.07935022,-0.211496,-10.313323,0.4611831,5.3598695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,2.840746,-2.2556493E-4,0.91283154,-0.35091862,-0.43834433,0.112344384,-8.905533,-0.46657005,5.438878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,2.8432283,0.0011401592,0.91349244,-0.13147414,-0.06550178,0.13364968,-7.988553,-0.655712,5.7800517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,2.8411965,8.3140336E-4,0.91378105,-0.036665604,0.1475511,0.06334222,-7.939472,-0.37199908,5.9380693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,2.8417785,7.1564014E-4,0.9180928,-0.055840362,0.023980433,0.08038645,-7.901165,-0.11222821,5.843498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,2.8414285,2.3528043E-4,0.9168124,-0.12827834,-0.12302606,0.081451714,-7.609072,-0.28820202,5.790826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,2.8410988,5.4904027E-4,0.9152754,-0.008968728,0.053807836,0.06653801,-7.723994,-0.18884265,5.865046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,2.841143,-0.0038222529,0.9206972,0.08157875,0.09215736,0.08890857,-8.220791,0.19542672,5.592107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,2.8347414,-0.00901481,0.92141193,-0.018556107,-0.045261756,0.20821819,-8.1681185,0.1774702,5.238962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,2.8276787,-0.012522354,0.91987187,-0.14851837,-0.050588075,0.25722036,-8.073547,-0.043993454,5.9895444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,2.827565,-0.01333591,0.9204756,0.10288404,0.028241491,0.36907312,-9.312547,0.6096236,6.658724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,2.806921,-0.055922817,0.9132111,0.24136841,-0.25192305,0.84631157,-10.228329,1.3350667,6.5725327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,2.8022308,-0.05711252,0.9147273,0.32126325,-0.46497595,1.2862657,-10.260651,1.4236522,6.7485065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,2.7773464,-0.10305745,0.8971386,0.4810529,-0.5331529,1.7571126,-9.972149,1.2644378,6.1200285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,2.7516177,-0.16749132,0.885357,0.9007671,-0.07721969,2.218372,-9.974544,1.752855,6.955605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,2.721085,-0.24766561,0.8791875,0.91036034,-0.22102612,2.5166426,-10.227132,2.5776575,6.220585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,2.6736007,-0.33449116,0.85739034,0.7026338,-0.37975052,3.0002725,-10.016442,3.2216976,6.330718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,2.6099808,-0.437827,0.8260415,0.8933161,-0.38507685,3.5776458,-9.354445,3.1367035,5.832724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,2.522943,-0.54076236,0.77279073,0.64084846,-0.55551916,3.8673978,-8.261492,2.9152398,4.6380177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,2.4244723,-0.6425029,0.71665215,0.6589579,-0.075084895,3.981381,-6.2132525,3.4347816,5.406556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,2.3164163,-0.73481435,0.6440671,0.627,-0.017560618,3.8791156,-4.531326,3.3426049,5.456835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,2.3207552,-0.7314097,0.64354795,0.7772023,0.35741246,3.8056123,-4.2631755,4.6594157,5.99553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,2.2092392,-0.8255991,0.5735478,1.3545756,0.71960235,3.7502186,-2.4615386,3.5161846,5.983559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,2.1078613,-0.91843194,0.4838971,0.868815,-0.016495353,2.9874895,0.61022216,3.1857846,4.9229274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,1.9315717,-0.96632725,0.3532704,-0.015354455,-1.0231702,2.0244904,0.9142858,5.633856,3.1081228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,1.7976002,-0.9748138,0.23308624,-0.30297586,-0.51397383,1.6292772,0.70958155,7.439084,3.7150528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1.7641966,-0.9809353,0.14590378,-0.073944,0.117727965,1.2905232,1.9665375,6.1749454,4.062212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,1.7471737,-0.97471344,0.117176905,-0.20390625,0.2934966,0.46600845,1.4757261,6.7459626,5.540632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,1.7431978,-0.9745409,0.1226444,0.0070160977,0.3563472,0.042033203,0.32890347,8.157345,5.923704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,1.7389904,-0.97505784,0.12116511,-0.06542189,0.13264167,0.028184766,-0.26725277,8.560767,5.485565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1.7342144,-0.9720704,0.12115829,-0.10909773,0.09216162,0.10062275,-0.58089316,8.813355,5.8004026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,1.7294677,-0.9691447,0.11837131,0.03364771,-0.12408706,0.05375111,-0.5042787,7.9897504,5.90455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,1.7272171,-0.9699884,0.111052975,-0.054796934,-0.44901374,-0.1454355,-0.744896,8.029255,5.322759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,1.7324747,-0.9722546,0.11175268,0.19447494,-0.07084488,-0.066605926,-1.563713,9.366416,4.724209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,1.7206396,-0.9838334,0.11307318,0.18914862,0.121967986,0.23699443,-0.8334815,8.177695,4.60809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,1.7093558,-0.98168665,0.09891219,-0.17304128,-0.26259246,0.09105321,-0.42886138,7.7311764,5.2497363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,1.7068698,-0.9810888,0.09445602,0.03575054,-0.09854175,0.018615229,-1.0621277,8.498518,5.274875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,1.693791,-0.99178356,0.099156186,0.27117398,0.29027978,0.13579431,-0.57969606,8.257901,4.6954784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,1.6873789,-0.99216926,0.09753377,0.006988401,0.054856323,0.07507424,-0.6000468,7.986159,5.235371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,1.6857575,-0.99215984,0.098454185,-0.07823275,-0.18802397,0.03352893,-0.7508815,8.02686,5.1946697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,1.6779083,-0.990875,0.09000752,0.04533792,0.05166053,0.12088061,-0.48153383,8.280646,4.93849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,1.6704189,-0.9928743,0.087992474,0.025097895,0.1123806,0.051638428,-0.5102642,8.063971,5.5298576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,1.6652775,-0.993907,0.08726742,0.0059231366,-0.16032709,-0.0016247946,-0.23253684,7.927501,5.0390463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,1.6589414,-0.99498475,0.083565876,-0.06651484,-0.11132493,-0.12839127,-0.28520927,8.101081,4.124461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1.6659228,-0.99348617,0.09883838,0.08368744,0.38295776,-0.0761933,-1.1626842,8.5978775,5.474791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,1.6686113,-0.9972913,0.11125194,0.08155691,0.12942484,0.032463666,-0.981922,8.298602,5.794417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,1.6653789,-0.9969924,0.102025576,-0.014316888,-0.24554825,-0.0037553234,-0.55096567,8.208819,5.1036897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,1.6625106,-1.0027623,0.107655786,0.13162434,0.074031085,-0.01760376,-0.8406641,8.546402,4.5649943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,1.6607795,-1.0031384,0.10886533,0.032554746,0.115576394,0.113423765,-0.8622119,8.418312,5.0797477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1.652936,-1.0030824,0.10322984,-0.027085414,-0.0825516,0.10808812,-0.36900634,7.9670053,5.444864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,1.643255,-1.0040549,0.096222475,0.0922242,0.017583255,-0.016547818,-0.49589902,8.224382,4.7673044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,1.6412686,-1.0080781,0.100986116,0.037895717,0.09321703,-0.016547818,-0.56892216,8.249521,4.630835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,1.6416689,-1.0077447,0.1048063,0.0048725195,0.027170634,-0.024004668,-0.69342065,8.093898,5.179107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,1.6413919,-1.008735,0.10742098,-0.007910654,-0.0676379,-0.027200462,-0.8598177,8.449437,4.798429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,1.6354148,-1.0086279,0.10416521,-0.057978082,-0.042071555,0.05269437,-0.530615,8.260295,4.77329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,1.6351454,-1.0056598,0.10276908,-0.0633044,-0.02928838,-0.0048299087,-0.57730186,8.225579,5.4113445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,1.634119,-1.0055094,0.100552194,-0.010041183,-0.095334776,-0.0069604376,-0.69222355,8.395568,5.1599536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,1.6288065,-1.005808,0.095224105,-0.0057801246,-0.08894319,0.036715403,-0.38576576,8.286632,5.0294695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,1.6255952,-1.0060879,0.09426715,0.034699924,0.01651799,-0.02187414,-0.23612814,8.114249,4.9803886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,1.6252313,-1.0075604,0.09761527,0.010198842,0.022909576,-0.0708763,-0.5210382,8.166922,4.8271594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,1.6276375,-1.0076798,0.102367066,0.020851485,0.08149912,-0.06235419,-0.57251346,8.223185,4.988768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,1.63048,-1.0097879,0.11082545,0.10181158,0.14648025,-0.0740721,-0.6287772,8.19206,5.0270753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,1.6341805,-1.0129188,0.12005662,0.04854836,0.013322197,-0.060223658,-0.8610148,8.460211,4.9337015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,1.6318276,-1.0126235,0.1165651,-0.03880332,-0.13261902,-0.0016341156,-0.43724108,8.335712,5.090522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,1.6301302,-1.0106714,0.10984013,-0.041999117,-0.15605485,-0.035722576,0.039205052,8.160935,5.1611505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,1.6346666,-1.007887,0.10973945,-0.07502231,-0.1517938,-0.29990816,0.9394249,7.307403,4.5338697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,1.681651,-1.0018156,0.14160174,-0.051586494,0.0016042882,-0.7260139,0.7754221,7.1817074,5.1695304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,1.6866801,-1.000453,0.13532996,0.111398965,0.12837076,-1.1712945,0.83288294,6.5759745,4.794838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,1.7812957,-0.99530256,0.1960797,0.056005213,0.16458975,-1.81791,1.166874,5.645827,4.210653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,1.93085,-0.9748925,0.28468278,-0.3754269,-0.14114115,-2.7968879,1.5571289,3.6993408,3.7988498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,2.1084716,-0.91480184,0.40032274,-0.8910149,-0.17203382,-3.8738704,-0.5210382,3.271976,4.0658035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,2.2978163,-0.82322997,0.5526393,-0.3754269,0.86872953,-4.5226164,-2.881721,3.3102832,4.311209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,2.4809885,-0.7117557,0.70984036,-0.49047545,0.76113784,-5.0627055,-4.112341,1.4296377,5.034258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2.615105,-0.5530695,0.7818305,-1.503542,-0.42556673,-5.332217,-6.2156467,1.872565,5.224597,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,2.7207375,-0.39842752,0.8579017,-0.73229045,1.2202668,-5.077619,-8.19206,1.4200609,5.521478,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,2.8546493,-0.2753284,0.9849374,0.85069245,2.4442556,-5.0445957,-10.273819,0.11402386,6.449231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,2.9504173,-0.14464201,1.0354747,0.42245618,0.80800945,-4.8038464,-11.786954,0.78320324,5.248539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,2.9375656,-0.14252076,1.0432214,0.10181158,0.41599214,-4.0539,-12.03236,0.4695628,1.7937059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,2.9943643,-0.02839159,1.0697173,-0.16876559,0.6588724,-3.1601431,-13.982437,0.2923919,3.8048353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,3.0210285,0.058997016,1.0889548,-0.61511135,-0.11131374,-2.2685168,-13.150452,-0.71796125,3.231424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,3.0190609,0.12873113,1.0844982,-0.77703154,5.390238E-4,-1.4940696,-13.107356,-0.58867437,4.3555017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,3.0126324,0.16599852,1.0914848,-0.4436038,-0.06657264,-0.5577021,-12.803293,-1.2135609,5.392191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2.9982905,0.17779706,1.0798944,-0.45853508,-0.5321065,-0.033580862,-10.606613,-2.0180128,4.770896,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,2.9899037,0.18133871,1.0717194,-0.28489697,-0.22744088,0.06974979,-9.739912,-2.0982184,5.235371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,2.9906523,0.17769495,1.0725269,0.04320446,0.017569939,0.1443183,-9.244312,-2.1233575,5.034258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,2.9908602,0.1735371,1.0711269,0.036812875,-0.062324893,0.124078274,-8.886379,-1.795352,4.5554175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,2.9904773,0.17281236,1.0718899,0.1529267,0.06870263,0.19118993,-8.911518,-1.3751696,4.432116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,2.9902163,0.16392282,1.0752159,0.08474977,-0.011192201,0.3179564,-8.427889,-1.5140333,3.9724295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,2.9878798,0.15395238,1.0753757,0.015507587,0.026092054,0.33393535,-8.078336,-1.723526,4.214244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,2.9887016,0.14608866,1.0761636,-0.06012619,-0.08363018,0.20290785,-7.9119387,-2.0754735,4.970812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,2.9863007,0.14426325,1.0688716,-0.03669037,-0.19867875,0.079337165,-8.0005245,-1.4853029,4.4943657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,2.9877558,0.139842,1.068559,0.16251408,0.11557426,0.112360366,-8.588301,-1.0555437,4.422539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,2.9889843,0.13352549,1.0684144,0.0048549427,-0.13582814,0.19012466,-8.239944,-1.4709376,4.45127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,2.9871829,0.13180706,1.0614394,-0.052669335,-0.17950398,0.11768669,-7.819762,-1.7079636,4.420145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,2.9919379,0.1293912,1.0631008,0.1049898,0.06124578,0.035661325,-8.43986,-1.4254478,4.7313914,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,2.9910128,0.12631541,1.0642732,0.06664028,0.0026562368,0.07401084,-8.560767,-1.2925696,4.122067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,2.9921024,0.12664416,1.0645641,-0.035625104,0.0015909724,0.08253296,-8.587104,-1.4003087,4.6021047,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,2.9902463,0.124798834,1.06519,-0.0388209,-0.10493547,0.13473092,-8.941445,-1.3655928,4.809203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,2.9820883,0.11988999,1.063725,0.051726576,0.026092054,0.23166998,-9.925463,-0.810138,4.462044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,2.9770665,0.10691417,1.0692508,0.24028131,0.09533637,0.64072967,-11.151294,-0.3552397,5.560982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,2.95512,0.07359753,1.0674924,0.36172146,-0.18908922,1.2585831,-12.590209,0.6215946,4.5853453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,2.9289775,0.00977306,1.071769,0.42989838,-0.050604854,2.1789715,-13.0894,0.89094234,5.096507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,2.8822267,-0.08669009,1.0602285,0.5002058,-0.35100943,3.2346485,-14.291289,2.0305824,5.9057474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,2.8311372,-0.22072701,1.0487012,0.8123283,-0.35207468,4.3063045,-12.717102,1.3685856,4.2669163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,2.7415988,-0.35573122,0.9958467,0.1028622,-1.0231913,4.822958,-10.951378,1.4248493,3.10932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,2.7396548,-0.35236335,0.9996759,0.23921604,-0.24235246,5.17343,-10.537181,2.1538837,4.251354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,2.645521,-0.4993304,0.96258205,0.89328843,0.70999396,5.7273674,-9.408315,1.9240403,5.0402436,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,2.5392015,-0.6662738,0.929094,0.45546472,0.30625874,5.9159193,-7.9203186,2.3813329,3.6958992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,2.3887668,-0.8133047,0.82621497,0.26265186,0.7195813,5.8030014,-4.709694,1.6080058,6.047005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,2.2118213,-0.9267472,0.6730363,-0.045209557,-0.68550247,4.556642,-0.48632222,0.65391636,6.3702226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,2.0481882,-0.97771376,0.44594288,-0.41911736,-1.888186,3.1142735,1.379958,3.9986162,4.180725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1.9546316,-1.002501,0.2471126,-0.117647536,-1.0839113,2.2162557,2.4310126,5.4518967,1.9433436,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,1.9073756,-1.0114564,0.15094325,0.013379987,0.2796271,1.4013284,3.2761657,5.4195747,2.921375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,1.9176034,-1.0005497,0.13687633,-0.26145825,0.5107895,0.315824,2.5626936,5.909189,4.9636292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,1.9333497,-0.9973197,0.16864067,-0.024969531,0.7089287,-0.2530272,0.4043208,7.9777794,5.7644897,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,1.9317813,-0.99666864,0.16644365,0.13056786,0.6588679,-0.1987043,-0.3498527,8.591892,5.9440546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,1.940746,-0.9983362,0.19423075,-0.21883887,-0.09746983,-0.16142005,-0.7508815,8.504503,5.65675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,1.9434329,-0.98745024,0.19004841,-0.16344512,-0.13262355,-0.014413561,-1.1974001,9.025243,6.047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,1.9374378,-0.98585147,0.18368825,0.102870986,-0.059120312,0.05802442,-0.6347627,8.204031,5.8279357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,1.932892,-0.9899477,0.1809329,0.08050043,-0.28815216,-0.084721014,-1.1028291,8.432677,4.7517424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,1.9260902,-0.99652725,0.18315135,0.14335103,0.004795554,-0.099634714,-0.8346786,8.456619,3.7856817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1.9317553,-1.000676,0.20240028,0.16465633,0.25619796,-0.12094,-1.7109563,8.3273325,5.1838956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1.9318823,-1.0046319,0.20803456,0.09115308,-0.11238353,-0.04850202,-1.6546926,8.187272,4.7457566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,1.92547,-1.0078515,0.20859924,0.05280356,-0.10918774,-0.013348296,-1.5349826,8.393173,4.155586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,1.916962,-1.0095817,0.21123074,0.13802472,0.21145685,0.06228548,-1.4559739,8.455422,4.1136875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,1.9073373,-1.0142592,0.216991,-0.053722885,0.058058776,0.046306513,-1.2321161,8.133403,4.5913305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,1.898094,-1.0126464,0.21590915,-0.05585341,-0.02290132,0.035653867,-1.3171102,8.393173,4.7780786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,1.8857832,-1.0142189,0.21461533,0.07836991,0.18482524,0.0676118,-1.1566987,8.512883,4.3375454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,1.8758719,-1.0189692,0.22247675,0.07410885,0.3392886,0.10596132,-1.2584523,8.41113,4.717026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,1.8669252,-1.0169346,0.21943802,-0.13042192,-0.06338137,0.07080759,-0.9507974,8.063971,5.2880435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,1.8592272,-1.0120084,0.20936048,-0.08355029,-0.13794988,-0.0026956517,-0.947206,8.268675,4.961235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,1.8525546,-1.0175309,0.2190291,0.1295026,0.29774326,5.0014164E-4,-0.99628717,8.509292,4.418948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,1.8486005,-1.0159327,0.22073837,-0.035629634,0.10917922,0.037794784,-1.3673885,8.470984,5.498733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,1.8385699,-1.0141025,0.20669653,-0.07717495,-0.2700549,0.060165334,-0.79756844,8.202834,4.890606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,1.8290234,-1.0157138,0.2063797,-0.0015411713,-0.06978521,-0.05168743,-0.81791914,8.360851,4.2333975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,1.8302203,-1.0157136,0.21050623,0.054917842,0.1816172,-0.012272645,-1.1902175,8.536825,5.1611505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,1.8267298,-1.0166842,0.21165648,-0.060130715,-0.20933485,-0.029316876,-0.64433956,8.00651,5.0378494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,1.8231288,-1.0140656,0.20360944,0.008046209,-0.14435372,-0.1752581,-0.5150526,8.141782,4.6870985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
