nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1235,-0.43369034,-1.2352538,0.11142269,0.414957,0.15229553,1.0477967,-3.534141,11.717373,4.573823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,-0.4161855,-1.2332506,0.12235617,0.93374074,0.31954205,2.2068045,-3.2480338,11.407324,4.2015247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,-0.39647645,-1.2313465,0.13332011,1.0168314,0.13099024,3.3988354,-3.1007905,10.801591,3.9094322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,-1.7669586,-1.1258713,-1.0357461,0.82827955,-0.772354,4.6590433,-2.9260137,8.853908,2.0132244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,-1.8120793,-1.1282209,-0.97569144,-0.050563574,-2.0304313,5.945883,-1.6175826,5.1620483,-0.67666125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,-1.8272797,-1.1183043,-1.0054967,-0.4894525,-2.0634544,6.4433613,2.317288,2.7151744,-2.8912978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,-1.8369118,-1.0976952,-1.0240228,-0.87720877,-0.42933884,5.496341,10.911275,1.0272622,-4.1195235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,-2.0746195,-0.4562474,-1.1865317,-1.5259548,0.6710793,3.054755,13.060071,0.5005378,0.43664253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,-2.0823705,-0.4525118,-1.1833798,-0.5384608,1.5158311,1.2523291,9.978733,3.2167597,6.006753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,-2.0843372,-0.45089737,-1.1816736,0.5917848,1.4700247,0.3660291,10.023026,4.553921,4.7294464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,-2.080223,-0.45234084,-1.180988,0.3957761,0.96402407,-0.05475033,9.041404,5.7187004,4.074632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,-2.0620077,-0.4467227,-1.1127249,-0.18798882,0.3621497,0.06562455,7.9161286,5.832425,4.6013565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,-2.0613666,-0.44670126,-1.1104285,-0.4276733,-0.046911847,0.22328368,8.371027,4.7586255,5.3998227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,-2.0623746,-0.44551152,-1.1092846,-0.12726875,-0.13000247,0.038992938,8.908525,4.1804256,5.071817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,-2.060539,-0.44533092,-1.1092298,0.2700749,0.018069282,-0.2113442,8.52665,4.5084314,4.060267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,-2.0574203,-0.4459169,-1.1105825,0.35742658,0.081985146,-0.3402412,8.354267,4.6484923,3.4724903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,-2.0681372,-0.5125077,-1.1163254,0.21042009,-0.13745932,-0.44463712,7.995137,4.884321,3.3336265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,-2.0645845,-0.5118877,-1.1184016,0.09856732,-0.26742157,-0.60229623,8.556578,4.731092,3.1277254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,-2.062092,-0.5105873,-1.1207515,0.102828376,-0.28659636,-0.9090924,9.039009,4.586243,3.1456819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,-2.0598085,-0.50923765,-1.1236984,0.13904737,-0.16409093,-1.668626,9.248502,4.598214,2.8883052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,-1.9032718,-0.77016693,-1.06264,0.08258835,-0.2343984,-2.1820834,7.7317753,5.061492,3.6293106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,-1.904212,-0.76526034,-1.0633931,-0.38399747,-1.2176374,-2.6507998,7.4325,4.8280573,3.7801452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,-1.905619,-0.761283,-1.0660796,-0.75684,-1.6330906,-3.429508,6.8195844,4.656872,2.6692357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,-1.9058018,-0.75880295,-1.0670978,-0.034590732,-0.22268048,-4.089972,5.372289,4.7646112,2.804508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,-1.8971151,-0.7625992,-1.0634396,0.77820605,0.9096956,-4.4702716,3.1528645,5.6839843,2.5842414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,-1.0938619,-1.2846986,-0.17621282,1.3012583,1.3613714,-4.6108885,0.49051207,7.3120418,1.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,-1.0483181,-1.2855678,-0.15072314,0.9401337,0.96722364,-4.199696,-2.2149358,10.049811,1.1321582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,-0.99934804,-1.284179,-0.12211001,0.46076468,0.3419134,-2.7711766,-4.473865,12.61041,1.3392565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,-0.9554965,-1.2835777,-0.096007235,-0.043105394,-0.33559477,-1.0422523,-3.6275148,12.353033,1.4817116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,-0.7766299,-1.2347766,-0.03617143,-0.46921116,-0.80644166,-0.15062599,-2.4711154,11.656321,1.1884218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,-0.7601947,-1.2383832,-0.027414681,-0.6833293,-0.72228575,0.32341668,-0.6192004,10.090512,1.4577695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,-0.7595396,-1.2396233,-0.03005631,-0.49690804,-0.042647064,0.20091127,0.3995324,9.075371,2.483685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,-0.7590198,-1.2392521,-0.031518754,-0.23591825,0.3056944,-0.0664701,0.32770637,8.723424,3.1648355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,-0.75302374,-1.239246,-0.029317912,-0.06441068,0.20982061,-0.1442344,-0.25288755,9.355493,3.2139165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,-0.7014415,-1.2348351,0.033024758,-0.05162751,-0.08525764,0.014489993,-0.26485857,9.623643,2.6261399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,-0.69732195,-1.237088,0.03219305,-0.17945924,-0.25889575,0.14338699,0.018854339,9.697864,2.2023664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,-0.6986793,-1.2390203,0.027243745,-0.2646804,-0.17367458,0.15084384,0.47973818,9.29444,2.1939867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,-0.70155275,-1.2399396,0.021889191,-0.15389289,0.105424695,0.021946844,0.62698156,8.9580555,2.556708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,-0.67935467,-1.227097,0.06411017,-0.09317282,0.18851532,-0.061143782,0.21637598,9.239374,2.7302878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,-0.6759649,-1.2279375,0.06294355,-0.062280152,0.107555225,0.019816315,-0.017058687,9.485977,2.9517515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,-0.6756737,-1.2291132,0.05938238,-0.10062967,-0.06714814,0.08799324,0.31334114,9.343522,2.709937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,-0.67778677,-1.2300229,0.054170553,-0.12834147,-0.04904584,0.021950306,0.5551555,9.268105,2.7757776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,-0.67886496,-1.231036,0.04965497,-0.0761435,0.0755901,-0.04942241,0.47734398,9.362676,2.7542298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,-0.65243316,-1.2220086,0.08428552,-0.077208765,0.11393962,-0.08457614,0.065541275,9.491962,2.9840732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,-0.6491008,-1.2228494,0.08257793,-0.07294771,0.04469743,-0.017464478,0.0032920274,9.496751,3.0080152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,-0.6468693,-1.2238411,0.08007778,-0.20717102,-0.16089861,0.062430356,0.12419921,9.520693,2.9254153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,-0.6467538,-1.2243369,0.07651129,-0.21782367,-0.18326916,0.09545355,0.30615854,9.350704,3.1061773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,-0.68154967,-1.2106812,0.032573283,-0.078274034,-0.03945846,0.07095247,0.48213238,9.019108,3.3204584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,-0.6799987,-1.2112305,0.030460367,0.0016207998,0.0031521174,-0.04942241,0.23193829,9.195082,3.1684268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,-0.6741435,-1.2121717,0.031089414,0.017599767,0.01806582,-0.050487675,-0.1894412,9.4764,3.0558991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,-0.6679351,-1.2130384,0.032046203,-0.025010811,-0.04904584,0.0059713395,-0.24331075,9.460837,3.0762498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,-0.66427636,-1.2138044,0.03136028,-0.037793983,-0.06502481,0.038994536,0.0068833297,9.248951,3.0594904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,-0.67373127,-1.2108113,0.0135184955,0.0037513287,0.022326877,0.011297662,0.057161566,9.169942,3.1001918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,-0.669063,-1.211581,0.013606093,0.006947122,0.007413175,-0.029182386,-0.055365913,9.288455,3.0930092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,-0.6615776,-1.212957,0.015298106,0.046361905,0.07878589,0.018754512,-0.28161797,9.610476,2.8583775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,-0.6552238,-1.2144256,0.016224148,-0.031402398,0.051089015,0.13380307,-0.1726818,9.594913,2.7997196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,-0.72541475,-1.2038108,-0.04943744,-0.093187734,0.036175314,0.20411052,0.27982232,9.222614,2.8631659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,-0.72602314,-1.2048004,-0.052735623,-0.13047199,0.040436372,0.12315042,0.62458736,8.93531,2.8691514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,-0.72682273,-1.2052363,-0.05570953,-0.11021998,0.08518307,0.012360264,0.64014965,8.925734,3.134908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,-0.727494,-1.2055023,-0.058399424,0.011220164,0.2130148,-0.067534566,0.62339026,8.970026,3.2378585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,-0.7259251,-1.2061568,-0.05976503,0.057026535,0.28119174,-0.11121041,0.4055179,9.293243,3.183989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,-0.6782805,-1.214766,0.018416805,-0.0047588027,0.22366744,-0.081383005,0.043993454,9.575759,3.148076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,-0.67234117,-1.2154663,0.019059293,-0.08784943,0.09690098,0.024078172,-0.1619079,9.638008,3.2007484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,-0.66114104,-1.2162845,0.023200382,-0.09530628,0.09796625,0.21582577,-0.7341221,10.068965,3.1911716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,-0.6433799,-1.2166061,0.031562217,0.10389817,0.3568255,0.61529994,-1.6187797,10.768072,3.4270005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,-1.0527921,-1.2300717,-0.29562542,0.37341008,0.6210111,1.449402,-3.4120367,12.034604,4.4972086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,-1.0131291,-1.2249857,-0.2771946,1.1968595,0.8926535,3.120802,-4.5887866,11.572523,6.3479266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,-0.97274446,-1.2234042,-0.25609386,1.2170995,-0.20563412,4.409772,-2.86975,9.038261,2.9134443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,-0.95918226,-1.2282774,-0.25729698,0.32547316,-1.2836818,5.4398828,0.22475569,6.9421372,0.6868366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,-0.98392594,-1.2184491,-0.28807944,-0.107024185,-0.8607717,5.4803624,5.143643,4.788553,-1.1806407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,-1.9053136,-0.66699153,-1.174331,-0.25509593,0.57520473,4.374618,9.6327715,2.8935423,-0.69581485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,-1.9150096,-0.6577255,-1.17769,-0.2806623,1.3453909,2.6414328,10.951977,2.3225253,2.5471313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,-1.924671,-0.65048444,-1.1767735,-0.08465364,0.7765397,1.062711,9.790789,3.2945712,4.596568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,-1.9296758,-0.647429,-1.1751649,0.5108292,0.5293983,0.1369962,8.143578,4.9741035,4.182371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,-2.0644865,-0.70275104,-1.1777492,1.0370698,0.60929316,-0.19110525,7.5330563,5.782147,3.5251627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,-2.06143,-0.7031121,-1.1815214,0.9347999,0.5592236,-0.19110417,7.3774333,6.6189203,1.5295956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,-2.0584426,-0.7034335,-1.1859294,0.01441143,0.12139993,-0.06540298,7.3774333,6.5530796,1.2578537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,-2.0558481,-0.7024441,-1.1837415,-0.5054376,-0.28020477,0.07947299,6.9392943,6.041918,3.7394438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,-2.0568569,-0.6991973,-1.184308,-0.3563006,-0.47727868,-0.0377061,8.396166,5.3763294,3.148076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,-2.004806,-0.6924975,-1.2092706,-0.04843917,-0.038389735,-0.5543594,9.236531,5.035156,2.0467432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,-2.0054326,-0.69062865,-1.2076354,0.0037587855,0.23112217,-1.0497073,7.4396825,5.6229324,3.5323453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,-2.00659,-0.68840426,-1.2075047,0.05808727,-0.15876462,-1.3554382,8.009502,5.620538,3.1037831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,-2.007888,-0.6863966,-1.2110292,-0.17733617,-0.35903433,-2.0105758,8.403349,5.701941,1.5906477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,-1.7580131,-0.95308167,-1.0577674,-0.3957154,-0.0043012714,-2.5570564,6.010344,6.4046392,2.2789807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,-1.7479382,-0.9533337,-1.0522752,-0.09957186,0.5016993,-2.4207027,3.7358525,7.6556096,3.7526119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,-1.7426046,-0.95398617,-1.048583,0.05063042,0.34297493,-2.208715,3.8974612,7.716662,3.303699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,-1.7287219,-0.9568914,-1.0400432,-0.20183724,-0.068217136,-2.0649042,2.496853,8.408586,3.4856584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,-1.5325682,-1.162382,-0.8131367,0.37660134,0.44204453,-1.6270807,2.1341314,9.031078,3.5945945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,-1.53097,-1.1624961,-0.8152921,0.39471084,0.30036435,-1.5780785,2.9780877,8.780885,2.2634184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,-1.5259576,-1.1635357,-0.81433177,0.0037587855,0.02233034,-1.7069755,2.269404,8.783278,2.353201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,-1.509435,-1.1656059,-0.80430126,0.1081547,0.25242746,-1.5578384,0.9178771,9.515904,2.8380268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,-1.4953926,-1.1670378,-0.79381794,0.07619677,0.056418803,-1.3351982,0.8867524,9.254936,3.0822353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,-1.0660074,-1.2562572,-0.42825228,-0.27640575,-0.5720872,-1.3575687,1.4086884,8.595334,2.9397805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,-1.0494796,-1.2576003,-0.41752756,-0.29131946,-0.6168283,-1.1636906,-0.28520927,10.478374,2.6309283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,-1.038443,-1.258568,-0.41045907,0.11028523,-0.010692858,-0.6875174,0.17088614,9.836727,2.662053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,-1.0352502,-1.2589343,-0.4079506,-0.27107945,-0.50710607,-0.57779515,0.7670424,9.011925,2.6177602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,-0.690271,-1.2226186,-0.16500778,-0.50437236,-0.62428516,-0.72693217,0.74190325,9.135226,2.3340473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,-0.6874786,-1.2226038,-0.16201295,-0.19118461,0.045766156,-0.65769,0.052373163,9.43091,3.4305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,-0.68379545,-1.2220947,-0.15809609,0.04849989,0.08411568,-0.55542463,-0.12120646,9.140015,3.5814264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,-0.6783384,-1.2232485,-0.15401188,-0.043112848,-0.22268048,-0.4691382,-0.12958616,9.38542,2.8080993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,-0.67221934,-1.2243725,-0.14918809,-0.1315298,-0.12467615,-0.3935044,-0.24929625,9.548226,2.852392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,-0.520779,-1.2115676,-0.012269503,-0.11448557,0.052157745,-0.3008264,-0.708983,9.770886,3.1756094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,-0.5160963,-1.2112439,-0.008173639,-0.04098232,0.12992205,-0.18045153,-0.7053917,9.354296,3.6185367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,-0.51015705,-1.2116002,-0.003591362,-0.16348773,-0.20457098,-0.11760093,-0.7484873,9.602096,3.3324294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,-0.5086836,-1.2118967,-0.0016997377,-0.0654834,-0.069282405,-0.03344504,-0.2983774,9.155577,3.2701802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,-0.48895672,-1.205275,0.0032493942,-0.051634964,-0.10869718,-0.049424008,-0.3486556,9.2764845,3.373131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,-0.48809272,-1.2060808,0.0050706062,-0.053765494,-0.1470467,0.009165535,-0.293589,9.245359,3.1037831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,-0.48840228,-1.2074761,0.0055847443,-0.18372776,-0.15237303,0.062428758,-0.086490534,9.251345,2.8092964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,-0.49174258,-1.2080961,0.004380583,-0.24125203,0.10329044,0.06668981,0.17088614,9.069386,3.125331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,-0.4945795,-1.2069339,0.0046395124,-0.18905407,0.22153479,-0.04729348,-0.068534024,8.838346,3.954922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,-0.46545902,-1.1827004,0.058159888,-0.11874662,0.08731147,-0.1697989,-0.42646718,8.949676,4.05069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,-0.46193475,-1.1827898,0.061148815,-0.043112848,0.027656661,-0.22199684,-0.77961195,9.371055,3.7011366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,-0.4563763,-1.1832249,0.06515985,0.046369363,0.13205257,-0.1335799,-0.95798,9.653571,3.576638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,-0.45375863,-1.1834604,0.06736996,0.053826213,0.020199811,0.01981818,-0.64673376,9.379435,3.6436758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,-0.48699096,-1.1843466,0.012826125,-0.002632801,-0.19924466,0.100778274,-0.16071078,9.125649,3.3982701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,-0.4913097,-1.1853329,0.010490225,-0.03139494,-0.17048252,0.00810027,0.30974984,8.515128,2.9685109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,-0.48971346,-1.185725,0.01281697,-0.04524338,0.09689885,-0.21773578,-0.43484688,8.973618,3.4102411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,-0.48256472,-1.185261,0.018767187,0.15396106,0.2929075,-0.22199684,-1.2752117,9.653571,3.9764698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,-0.4771697,-1.1860129,0.023580676,0.19231059,-0.041585527,0.06775508,-0.90770173,9.755324,3.419818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,-0.53776145,-1.2031575,-0.06155001,-0.10383292,-0.4708871,0.26376373,0.09427169,9.327959,2.6261399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,-0.54288274,-1.203898,-0.06354435,-0.21568568,-0.123610884,0.21263105,0.49051207,8.900595,3.0151978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,-0.5442701,-1.2013774,-0.06046118,-0.08039711,0.32486543,0.032601353,-0.42646718,8.773702,4.693533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,-0.542658,-1.1983564,-0.05551824,0.13904737,0.24603587,0.0049044774,-0.9460089,8.892215,5.008371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,-0.55775213,-1.221059,-0.0903753,0.1710053,-0.26316053,0.047515053,-0.7580641,9.215432,3.9357684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,-0.55537456,-1.2221822,-0.08692997,0.12413367,-0.36009958,0.03686241,-0.23253684,9.403377,2.8332384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,-0.55182606,-1.2236255,-0.083008766,0.1592786,-0.05650349,-0.056878995,-0.28760347,9.307609,2.6249428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,-0.54389554,-1.2243918,-0.075768106,0.08897115,0.036174517,-0.064335845,-0.827496,9.416545,2.8883052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,-0.5368859,-1.2249334,-0.06915099,0.0037499971,-0.062895074,0.09545382,-0.77721775,9.315989,2.9804819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,-0.5885244,-1.215643,-0.13721864,-0.16349652,-0.28873113,0.2190245,-0.26366147,9.114876,2.9529486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,-0.5888637,-1.216152,-0.13514897,-0.1368649,-0.18859628,0.23819925,0.1062427,9.2046585,3.148076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,-0.5915348,-1.2160991,-0.13462941,-0.06549219,-0.12041935,0.26909193,0.3684078,9.057415,3.3611598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,-0.59545827,-1.2158244,-0.13509801,-0.1432565,-0.27594796,0.29146248,0.5515642,9.076569,3.4605193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,-0.6800511,-1.1851747,-0.23938492,-0.18160601,-0.18753101,0.2275466,0.9633669,8.748563,3.4892497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,-0.68415403,-1.1841413,-0.23794235,-0.102776445,0.081980884,0.023015836,0.679654,8.733001,4.025551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,-0.68195593,-1.1830232,-0.23259279,0.07831851,0.2044863,-0.090967454,-0.13078327,9.344719,4.4265795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,-0.6707656,-1.1825166,-0.22269303,0.32865566,0.14057043,0.12421596,-1.1686697,10.278458,4.3511624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
