nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
476,1.2208794,-0.9470126,0.025627552,0.0041257693,0.008149006,-0.013042299,0.06314707,8.054244,5.678747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,1.220582,-0.94716096,0.025107639,-0.003331082,6.9215556E-4,-0.009846506,0.0020949265,8.032697,5.690718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,1.2206928,-0.9470247,0.024454154,0.007330617,0.0070882696,-0.007718107,0.043993454,7.966856,5.8140197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,1.220087,-0.94704515,0.023508947,0.06698543,-0.05789286,-0.040741306,0.12898761,7.8770733,5.654805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,1.2329088,-0.9562495,0.027351266,0.052071724,-0.0035643748,-0.02263181,-0.24211365,7.991995,5.6571994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,1.2313638,-0.95655125,0.026547521,0.07124648,-0.022739135,0.035957735,0.07032967,8.018332,5.4788313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,1.2294207,-0.95706093,0.025755808,-0.015039936,0.032654617,0.013587181,0.07032967,8.078186,5.393837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,1.228899,-0.9569956,0.025170792,-0.060846306,-0.014217019,0.0061303303,0.020051438,8.087763,5.7374053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,1.2253274,-0.9542832,0.023591975,-0.0011914982,0.006023005,0.0061303303,0.097862996,8.055441,5.7182517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,1.2243888,-0.95455956,0.0231126,0.0020042951,-0.011021226,-0.016240222,0.0020949265,8.080581,5.560234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,1.223927,-0.9544835,0.022450471,-0.021431522,0.006023005,-0.0013265206,0.057161566,8.011148,5.7194486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,1.2235821,-0.9545046,0.022040635,0.017983261,-0.008890697,0.0018692728,-0.011073183,7.9991775,5.653608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1.2225248,-0.9547168,0.021381589,0.0020042951,-0.001433846,0.011456653,0.06075287,8.039879,5.5674167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1.2193441,-0.9549794,0.018589556,-0.016105201,0.020936707,-0.0055875783,0.045190558,8.055441,5.5506573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1.219324,-0.954828,0.018177263,-0.040606283,0.04330726,0.0071955947,0.011671733,8.015937,5.7637415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1.2191532,-0.95473397,0.017542915,0.02970117,-0.030195985,-0.004522314,0.07751228,8.007557,5.724237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,1.2182765,-0.95524645,0.017332166,0.019048525,0.0102840625,-0.024762338,-0.037409402,7.968053,5.3399677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,1.222511,-0.9508623,0.03174552,-0.026757844,0.113614716,-0.009848636,-0.05057751,7.970447,5.7888803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,1.2230886,-0.9508208,0.031157525,0.0030695593,-0.001433846,-0.0013265206,-0.0134673845,8.007557,5.7409964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,1.2223047,-0.9513867,0.030500256,0.023303725,-0.01208942,8.053399E-4,0.009277532,8.092551,5.43813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,1.2224623,-0.95142746,0.02975197,-0.043807935,0.051826447,0.012523249,0.039205052,7.9872065,5.6703672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,1.2229099,-0.9514962,0.029304892,-0.03528582,0.024129571,0.0029358687,-0.042197805,8.059032,5.7038865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1.2231679,-0.9476115,0.030682808,-0.025698438,0.004954811,-0.0055862465,-0.032621,8.047062,5.700295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,1.2233398,-0.9477142,0.030137632,-0.0065236795,0.013476927,0.016784307,-0.019452889,7.990798,5.6811414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,1.222711,-0.9479206,0.029421791,9.3317166E-4,-0.008893627,0.0050663976,0.032022446,8.055441,5.6631846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,1.2226475,-0.9480346,0.029015582,0.0051942295,-0.025937857,8.053399E-4,-0.051774614,8.007557,5.682338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,1.2200906,-0.9503554,0.023325559,0.013716345,-0.025937857,0.016784307,8.9782564E-4,8.015937,5.642834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,1.2188697,-0.95061505,0.022409335,-0.0065236795,-0.016350478,0.0018706043,0.12539631,8.02312,5.5757966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,1.217906,-0.95088935,0.02171842,-0.06298269,0.06780541,-0.006651511,0.067935474,8.069806,5.5973444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,1.2188822,-0.95045596,0.021412311,-0.066178486,0.049695916,-0.0023904534,-0.038606502,8.059032,6.019921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,1.2179272,-0.95059407,0.020531023,0.04567428,-0.009958891,-0.0034557178,0.12779051,8.013543,5.64044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,1.220557,-0.9568218,0.02180002,0.024368988,-0.009958891,8.053399E-4,-0.038606502,8.013543,5.7421937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,1.2211293,-0.9565172,0.021628693,0.10959014,-0.071744226,-0.004520982,-0.07691373,7.9848123,5.8116255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,1.2189124,-0.9570583,0.02062722,0.08828486,-0.06322211,-0.0023904534,0.15173253,8.015937,5.332785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,1.2190474,-0.95681965,0.020215705,-0.0011973572,0.024129571,-0.046066295,-2.992752E-4,8.025514,5.798457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,1.2290906,-0.96251196,0.027729481,0.080820546,-0.031267643,-0.025824407,-0.11881226,8.027908,5.596147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,1.2274877,-0.96296304,0.027225468,0.02862259,-0.007831824,0.00932932,-0.0134673845,8.027908,5.3256025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,1.2253993,-0.9633788,0.026304493,-0.07470806,0.051822983,-0.006649647,0.0966659,7.9728413,5.360318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1.2256254,-0.9632454,0.02634064,-0.099209145,0.061410364,-0.03647705,-0.15951368,8.049456,5.6727614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,1.225737,-0.962089,0.020743534,-0.003335343,-0.034463435,0.002937733,-0.009876082,7.946505,5.9648542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,1.2227173,-0.96261376,0.019385934,0.01903521,-0.03339817,-0.08441395,0.2463035,7.935731,5.2214546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,1.224625,-0.963044,0.021427708,-0.29628307,0.1892421,-0.042868637,-0.28880057,8.3690815,5.250185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,1.2292789,-0.96100515,0.021980263,-0.29628307,0.09656409,0.06259254,-0.3199252,7.8052473,6.8076134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,1.2300878,-0.96008,0.021199208,0.079755284,-0.13246776,0.04128725,0.1038485,7.902212,6.08217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,1.2332503,-0.9763269,-0.0045930073,0.10851742,-0.19212256,0.004002997,-0.084096335,7.9656587,5.642834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,1.2331734,-0.97582006,-0.0042459588,0.035014175,-0.06216031,0.0817673,-0.07212532,7.9213657,5.652411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,1.2335867,-0.9748366,-0.004336191,-0.041684862,-0.18360046,0.06898413,0.053570263,8.145224,6.116886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,1.2342215,-0.97333306,-0.0052244193,0.123431124,-0.40624073,-0.014106498,0.30735564,7.94052,6.222231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,1.2460201,-1.0014422,-0.040338796,0.20971754,-0.35510802,-0.0620434,-0.027832596,8.379855,5.4931965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,1.2446276,-1.0000937,-0.040657032,0.0073173014,-0.14525093,-0.017302291,0.33129767,7.968053,5.8834515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1.2447048,-0.9980387,-0.04117217,0.035014175,-0.1974489,-0.047129694,0.42826283,8.087763,6.438906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,1.2462995,-0.99646324,-0.03957918,0.19693437,-0.63527256,-0.1398077,-0.24211365,8.252963,6.2892685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1.2472534,-0.99507487,-0.0386864,0.23420212,-0.95592517,-0.1302166,0.09068039,7.567024,5.518336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,1.2290932,-1.030601,-0.14112115,0.16922098,-0.2358064,0.08922788,1.178845,7.9213657,4.445733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,1.2241518,-1.0302272,-0.14063388,-0.36873755,0.2701942,0.009333048,0.30974984,8.261343,5.330391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1.2257439,-1.0277278,-0.13896583,-0.17912048,-0.008905078,0.009333048,0.34805706,7.7513776,6.0749874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,1.2234013,-1.0257258,-0.13944294,0.42808023,-0.56071204,-0.15365241,0.94900167,7.8112326,5.7769094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,1.2135745,-1.0278039,-0.14033674,0.5495204,-0.018492458,-0.22076407,0.72274965,8.359505,3.8807018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,1.2482299,-1.1051992,-0.10538997,-0.3644765,0.26380262,-0.10784604,0.31094694,8.535479,3.9956234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,1.2498295,-1.1008323,-0.10551415,-0.64251053,-0.20171794,-0.08121443,0.71915835,7.9213657,6.4173584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,1.259759,-1.0934694,-0.1056773,-0.29843011,-0.7567207,-0.32302946,0.8855553,7.0247374,7.756914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,1.262406,-1.0925267,-0.09958288,-0.88965183,-0.9665778,-0.2676357,-0.887351,7.7573633,4.3990464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,1.3151655,-0.9754023,-0.108266816,-0.76395065,0.37778592,0.50042,-2.760814,7.315633,5.487211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,1.332522,-0.9682475,-0.08857504,-0.37299863,-0.3977266,2.6778204,-6.106711,5.645677,5.086182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,1.3501006,-0.96162736,-0.06643924,0.042454515,0.19882149,4.780652,-4.4164042,3.907487,3.1313167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,1.3692268,-0.94860804,-0.039036594,0.32688013,0.95728976,6.100515,-4.1111436,1.3684359,1.1249756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0.46172205,-0.43465614,-0.6773087,-1.5820737,-0.3433981,6.355113,-1.0226234,-0.93358904,2.1461027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0.51442647,-0.4248033,-0.68124354,-2.436416,-0.7045227,7.1455393,7.58932,-0.5744588,6.350321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,0.5095081,-0.4206936,-0.6837584,-0.95569825,0.75382423,4.4919653,13.338996,4.1169796,12.775161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0.49890283,-0.41659772,-0.68766904,1.1503325,0.014532071,3.1081867,7.6779056,2.186056,6.356306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0.48535517,-0.409252,-0.692034,0.21076922,-0.005707953,3.4746377,13.403639,0.8405144,10.507852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0.12736063,-0.19796015,-0.7832512,1.0427407,0.09549217,1.4772669,16.286259,1.7275661,9.25329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0.11281505,-0.1960583,-0.78922504,0.3705589,-0.14419232,-0.004515922,14.416387,1.6856676,7.668329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,0.10065558,-0.19374892,-0.7935002,-0.3389072,-0.34659258,-0.84927064,13.884873,1.3301287,8.85705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0.08944982,-0.19097832,-0.7968757,-0.05767741,-0.38494208,-1.946493,13.898042,0.9362825,9.34427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0.43617132,-0.5198056,-0.7325218,-1.5313177E-4,-0.46590218,-3.6093707,13.350966,0.8129811,7.5103116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,0.41550875,-0.5104759,-0.736068,0.09252487,0.3074798,-5.5705223,9.599253,0.6489783,7.464822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,0.4384437,-0.5020648,-0.7354618,0.24592295,0.1903007,-6.1809187,7.6048822,1.0571897,8.924088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0.46516505,-0.4968251,-0.732997,1.6073309,1.1362555,-6.1947675,3.7717655,1.6066589,5.3710923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0.49169838,-0.49524167,-0.71658075,1.9343671,1.4654223,-5.618459,-0.47794253,2.4182932,5.428553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,1.2567759,-0.9962776,-0.0509111,1.6627246,0.24675971,-4.538281,-3.057695,4.431817,4.7007155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,1.2740915,-0.9904424,-0.029808467,1.8129269,-0.5958645,-2.9116225,-5.334581,5.49604,2.7183168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,1.297008,-0.9902412,0.0023237672,1.2685769,-0.7513931,-1.8570107,-4.034529,6.02037,-0.024241293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,1.3080837,-0.9880131,0.010125484,2.5692647,2.1194947,-2.2532892,-3.0325558,8.940099,7.789236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,1.6193769,-1.2190095,0.14447904,1.8203838,-1.149802,-0.8673801,-5.918766,7.1803603,1.8300679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,1.6317792,-1.2172784,0.16648437,0.5292862,-0.19745395,0.12864134,-3.8370075,8.640823,1.297358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,1.6184393,-1.2177668,0.16154292,-0.5274561,0.52692586,0.5515513,0.2570774,8.649203,3.2222962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,1.6201906,-1.214624,0.1644802,-0.6062857,0.5024248,0.19788352,-1.5242087,8.973618,4.784513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,1.6228306,-1.2109925,0.16813157,-0.1141335,-0.43820372,0.5163976,-1.9647418,9.685893,5.432144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,1.3510011,-1.233683,-0.15414922,0.33434284,-0.54579544,0.5494208,1.0782886,9.733777,3.527557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,1.3397579,-1.2339193,-0.15396324,-0.12478614,0.06779689,0.19788352,0.45938745,9.4356985,3.1492732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,1.3427749,-1.229916,-0.15099706,-0.30055478,0.19988967,0.22451513,0.07392098,9.163957,5.673959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,1.3443699,-1.2256514,-0.15096103,0.35564813,0.042230543,0.14675082,0.798167,8.677934,5.31004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,1.3295106,-1.3151238,-0.18634549,0.68374956,-0.23580347,-0.16324112,0.7838018,8.90658,3.4054527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,1.3259065,-1.3143954,-0.17954509,0.22568585,0.030512635,-0.2505928,-0.41808748,9.083751,2.6991632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,1.3184459,-1.3120744,-0.178433,0.04139511,0.097624294,-0.06417153,0.43185413,8.941296,3.4665048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,1.3173043,-1.3103011,-0.17179438,0.1436605,0.12532116,-0.1312832,-0.5042787,9.10889,3.2594063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,1.3148088,-1.3090609,-0.16614318,0.03713405,0.0028157602,0.028506476,-0.3366846,9.114876,3.0271688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,1.2965795,-1.3043158,-0.17213766,-0.1109377,0.14662646,0.063660204,-0.3199252,9.016713,3.2462382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,1.2943678,-1.3026483,-0.16746266,-0.14183037,0.0315779,0.0061359233,-0.20380642,9.07178,3.303699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1.2975417,-1.3001121,-0.15965624,-0.15248302,-0.03553376,-0.09612946,-0.8406641,9.124453,3.7095163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,1.2990891,-1.297431,-0.15423927,-0.09282821,0.015598933,-0.027952539,-0.42407298,8.920945,3.7981017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,1.3208202,-1.2814087,-0.118386015,-0.0736609,0.06459737,-0.00131933,-0.48033673,8.944887,4.523545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,1.323554,-1.2788364,-0.112733185,-0.005483981,0.02624785,-0.014102503,-0.65750766,9.052627,3.966893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,1.3251073,-1.2762183,-0.10847767,-0.094966196,-0.025950108,0.018920694,-0.40611646,9.035867,4.045902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,1.3245339,-1.2735062,-0.10647098,-0.092835665,0.029443642,-0.040734112,0.03321955,8.891018,4.0794206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,1.3295908,-1.2703642,-0.100046836,-0.11307569,0.18497224,-0.091866806,-0.9304466,8.938902,4.266168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,1.3511848,-1.25365,-0.06182928,0.008364457,-0.0014490259,0.043421775,-0.69461775,8.875455,4.4373536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,1.3503066,-1.2518232,-0.059203316,0.115956165,-0.06856068,0.05194389,-0.26485857,8.8156,3.8064814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,1.3484261,-1.2507886,-0.05617332,-0.0044187168,0.11040374,-2.5406556E-4,-0.32351652,9.031078,3.4952352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,1.349825,-1.2489389,-0.05141085,-0.0885746,0.088033184,0.0018764633,-0.7137714,9.014319,3.8795047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,1.3310902,-1.2363119,-0.056091625,-0.059812468,0.023052055,0.06685759,-0.49470192,8.980801,4.2338467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,1.3297447,-1.2345386,-0.054510705,0.13513093,-0.05364698,0.029573338,-0.09247604,8.946084,4.027945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,1.3279781,-1.2340192,-0.051222283,0.05417083,0.017725734,-0.025820412,-0.37858313,9.107693,3.4305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,1.3283089,-1.232526,-0.04790165,-0.11627148,0.09549004,0.011463843,-0.4504092,9.010728,3.9058409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,1.328423,-1.2313511,-0.04431313,-0.07259564,0.06885843,0.041291248,-0.49230772,8.953267,3.7214873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,1.3107158,-1.2198156,-0.050110098,-0.077921964,0.03157417,0.026377546,-0.046986207,8.899397,3.956119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,1.3130083,-1.2181848,-0.04647317,-0.07153038,0.074184746,-0.03008147,-0.54498017,8.986786,4.1129394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,1.3158771,-1.2165451,-0.042382155,-0.008679775,0.015595205,0.041291248,-0.65391636,8.948479,4.102165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,1.3152426,-1.2154946,-0.040482193,-0.02040807,-0.0014538197,0.059403405,-0.20141222,8.88982,3.8244379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,1.3114077,-1.2044463,-0.03328578,-0.1034987,0.06565784,-0.013034576,-0.36780924,8.996363,3.9237974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,1.315125,-1.2023888,-0.03007713,-0.1184124,0.048613608,-0.016230369,-0.57490766,8.942493,4.4972086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,1.3172355,-1.2007495,-0.027657354,0.062682554,6.767092E-4,0.017858094,-0.39055416,8.897003,4.284125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,1.3176852,-1.1998563,-0.025015784,0.039246738,0.028373584,8.13862E-4,-0.41210195,8.980801,3.932177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,1.3178877,-1.198723,-0.023124076,-0.014016483,0.015590412,0.0050749197,-0.28401217,8.965238,4.075829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,1.3204688,-1.196497,-0.015991025,-0.011885954,0.105072625,-0.006642989,-0.6299743,8.931719,3.7861307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,1.3246527,-1.1961135,-0.008593013,-0.12906504,0.1625969,0.0956224,-1.2811972,8.905383,3.467702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,1.3362219,-1.1942105,0.0051672375,-0.4113601,0.23823068,0.3502206,-2.692579,8.439711,3.3336265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,1.352662,-1.1880902,0.020512063,-0.62334776,0.010264089,1.0138804,-4.388871,7.7358155,4.504391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,0.8490255,-1.0538584,-0.41783231,-0.62228245,0.38310665,2.8344173,-10.922647,5.713912,0.8077438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0.8794011,-1.0279032,-0.37771305,-2.5589333,1.7285357,7.4118586,-11.547534,-2.8740895,-0.20021512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0.8992765,-0.98931605,-0.355755,-2.686765,-0.46803963,9.450774,-3.9196074,-7.511658,4.467281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0.9449219,-0.9617539,-0.3669186,-0.54877925,-2.2896419,9.871554,7.06499,-3.6545992,5.4477067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0.90025723,-0.9459668,-0.38964733,1.007572,-2.02013,5.931141,21.689972,3.7853825,1.4649521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0.12360488,-0.52889794,-1.1995127,-1.2550496,-0.74394315,2.9228342,13.516167,2.035221,2.3328502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0.113291666,-0.5184667,-1.1966026,-1.1953976,-0.7109215,2.661845,23.562237,0.19886838,13.3904705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0.0958673,-0.509228,-1.1980528,0.11061653,0.24781646,0.78911006,20.564695,1.2187983,6.3994017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0.08849933,-0.50026566,-1.195528,-0.13439429,0.58337474,-0.22182587,16.511312,1.1505636,8.998308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
