nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
132,-1.8160899,0.09470614,-0.059365273,0.0013677995,8.2238414E-4,5.5926383E-5,-0.3096002,0.05925649,9.77792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,-1.8129421,0.092688136,-0.057494324,3.025351E-4,8.2238414E-4,0.0011211908,-0.33354223,0.060453594,9.753978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,-1.8099998,0.09078666,-0.055689532,-0.0018279938,-0.0013081448,5.5926383E-5,-0.3203741,0.023343466,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,-1.8071663,0.08884028,-0.05408387,3.025351E-4,8.2238414E-4,0.0032517198,-0.3179799,0.048482586,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,-1.8041235,0.08690087,-0.0523085,-0.0018477011,0.0012650015,6.3250074E-4,-0.33952773,0.0796072,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,-1.8013151,0.08509299,-0.050606225,0.0013480921,0.0012650015,6.3250074E-4,-0.3203741,0.034117375,9.762358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,-1.7985824,0.08333366,-0.04896159,-7.8243675E-4,0.0012650015,-4.3276369E-4,-0.3096002,0.02813187,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,-1.7959459,0.08154943,-0.0475492,2.828277E-4,-0.0019307918,6.3250074E-4,-0.33234513,0.04129998,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,-1.7931645,0.07978027,-0.045970514,-0.0018477011,-0.0019307918,0.0016977652,-0.307206,0.0676362,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,-1.7904414,0.07804919,-0.044429436,-0.0018477011,0.002330266,-4.3276369E-4,-0.3048118,0.0664391,9.803059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,-1.787955,0.07644555,-0.042907987,2.828277E-4,0.004460795,0.0016977652,-0.3107973,0.020949265,9.818622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,-1.7854388,0.07481477,-0.041402567,2.828277E-4,-8.6552737E-4,-4.3276369E-4,-0.3155857,0.049679685,9.7479925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,-1.7830298,0.073028184,-0.040061545,0.0013480921,1.9973709E-4,-4.3276369E-4,-0.3024176,0.05686229,9.751583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,-1.7807,0.07150809,-0.038592782,-0.0018477011,0.0033955304,0.0016977652,-0.32875383,0.02932897,9.846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,-1.7783113,0.06996887,-0.03718702,-6.492787E-4,-0.002130529,-4.993427E-4,-0.3096002,0.05327099,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,-1.7759265,0.068442985,-0.035861917,0.0014812502,-0.002130529,-4.993427E-4,-0.28326398,0.061650693,9.742006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,-1.7736555,0.0670898,-0.034614712,-6.492787E-4,0.002130529,-4.993427E-4,-0.32995093,0.032920275,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,-1.7714405,0.06565152,-0.03324658,0.0014812502,0.0,-4.993427E-4,-0.33114803,0.047285482,9.7958765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,-1.7692605,0.064244404,-0.03198372,0.0014812502,0.0,0.0016311861,-0.2928408,0.046088383,9.792285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,-1.7670257,0.062811345,-0.030690942,-6.492787E-4,0.0,-4.993427E-4,-0.319177,0.0724246,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,-1.7649194,0.061467927,-0.029451635,-6.492787E-4,-0.002130529,0.0016311861,-0.3048118,0.04249708,9.743204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,-1.7629681,0.060258806,-0.02822252,4.1598576E-4,0.0010652645,0.0026964506,-0.3107973,0.032920275,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,-1.7609849,0.058986247,-0.027014447,-0.0027798074,0.0010652645,0.0016311861,-0.3143886,0.032920275,9.765948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-1.7590668,0.05774401,-0.025744382,-0.0027798074,0.0010652645,5.659217E-4,-0.35628715,0.030526072,9.759963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,-1.7571573,0.056519307,-0.0245835,4.1598576E-4,0.0,-4.993427E-4,-0.3155857,0.034117375,9.767146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,-1.7556275,0.055096474,-0.023692433,5.824333E-4,-9.488843E-4,6.4901233E-4,-0.3131915,0.04129998,9.7324295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,-1.753696,0.05388324,-0.022627411,-4.828311E-4,0.0011816446,0.0017142767,-0.28924948,0.054468088,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,-1.7517803,0.052674416,-0.021486739,-0.0015480955,0.002246909,-4.1625206E-4,-0.33593643,0.06404489,9.759963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,-1.7500154,0.051548667,-0.020391503,-4.828311E-4,1.16380135E-4,-0.0014815165,-0.32516253,0.035314474,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,-1.7482401,0.050420996,-0.019306347,5.824333E-4,0.0011816446,6.4901233E-4,-0.33114803,0.047285482,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,-1.7462851,0.049226105,-0.018396996,5.824333E-4,-9.488843E-4,-4.1625206E-4,-0.32276833,0.05207389,9.810242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,-1.744476,0.048096124,-0.017433355,5.824333E-4,-9.488843E-4,6.4901233E-4,-0.2916437,0.0712275,9.788693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,-1.7428396,0.0470548,-0.016440507,5.824333E-4,0.0011816446,0.0017142767,-0.3155857,0.038905777,9.794679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,-1.7412583,0.046041377,-0.015418586,5.824333E-4,1.16380135E-4,6.4901233E-4,-0.33833063,0.035314474,9.758766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,-1.7396241,0.044813853,-0.014404342,-4.828311E-4,1.16380135E-4,6.4901233E-4,-0.33952773,0.04369418,9.7958765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,-1.7380204,0.04380864,-0.013512409,5.824333E-4,-9.488843E-4,6.4901233E-4,-0.295235,0.05327099,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,-1.7361993,0.04287737,-0.012601378,-1.8322548E-4,-3.3289514E-5,0.0014812502,-0.3131915,0.026934769,9.7719345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,-1.7343663,0.041940175,-0.011710548,-1.8322548E-4,-0.001098554,-6.492787E-4,-0.3119944,0.038905777,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,-1.732577,0.04101924,-0.010753823,0.0019473034,-0.001098554,4.1598576E-4,-0.35269585,0.040102877,9.758766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,-1.7312192,0.03999168,-0.009986836,0.0019473034,-0.001098554,4.1598576E-4,-0.33952773,0.044891283,9.779117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-1.7298499,0.039114684,-0.009155877,-1.8322548E-4,-3.3289514E-5,-0.0017145431,-0.3084031,0.037708677,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,-1.7284702,0.03823807,-0.008368471,-1.8322548E-4,0.0010319749,-0.0017145431,-0.295235,0.046088383,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,-1.7271135,0.03736917,-0.0075108656,8.8203896E-4,0.0010319749,-0.0017145431,-0.33713353,0.050876785,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,-1.7256873,0.036251377,-0.0067856815,8.8203896E-4,-3.3289514E-5,4.1598576E-4,-0.35389295,0.05566519,9.791088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,-1.7242997,0.035381064,-0.0059865788,-1.8322548E-4,-3.3289514E-5,-6.492787E-4,-0.32516253,0.0712275,9.799467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,-1.7230437,0.034586452,-0.0052673095,-0.00124849,-3.3289514E-5,4.1598576E-4,-0.2928408,0.04249708,9.765948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,-1.7218517,0.033825096,-0.0045348783,5.491438E-4,-0.0018144116,5.158543E-4,-0.307206,0.034117375,9.794679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,-1.7206064,0.033042222,-0.0038458891,-0.001581385,0.0035119106,-5.494101E-4,-0.2928408,0.05207389,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,-1.7193774,0.032226715,-0.0031815928,5.491438E-4,3.1611722E-4,-5.494101E-4,-0.33593643,0.040102877,9.757569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,-1.7181754,0.0314635,-0.00241398,-5.1612064E-4,-7.491472E-4,-0.002679939,-0.34431612,0.05805939,9.77792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,-1.7170478,0.030747212,-0.0017316401,-5.1612064E-4,3.1611722E-4,5.158543E-4,-0.3096002,0.04249708,9.762358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,-1.7159323,0.030037947,-0.0010412191,0.0016144082,3.1611722E-4,5.158543E-4,-0.3203741,0.046088383,9.767146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,-1.7147614,0.029270668,-4.979078E-4,5.491438E-4,0.0013813816,-0.0016146746,-0.3048118,0.046088383,9.779117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,-1.7137799,0.028637562,1.4960425E-4,-5.1612064E-4,3.1611722E-4,-5.494101E-4,-0.3119944,0.023343466,9.783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,-1.712652,0.02793155,7.9623004E-4,5.491438E-4,3.1611722E-4,-5.494101E-4,-0.3179799,0.065242,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,-1.7115632,0.027249677,0.001411581,-0.001581385,-7.491472E-4,5.158543E-4,-0.3096002,0.060453594,9.805453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,-1.7105255,0.026598247,0.0019917903,-5.1612064E-4,3.1611722E-4,5.158543E-4,-0.2976292,0.05207389,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,-1.709383,0.026138887,0.0026209117,-4.4954158E-4,2.663161E-4,-2.8309404E-4,-0.3084031,0.0664391,9.79827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,-1.7084292,0.025521737,0.0032736824,-4.4954158E-4,0.0013315806,7.821704E-4,-0.34431612,0.046088383,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,-1.7075675,0.02495147,0.003937662,-4.4954158E-4,-0.0018642128,-2.8309404E-4,-0.35748425,0.02932897,9.797073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,-1.7066476,0.024368124,0.0044372925,-4.4954158E-4,2.663161E-4,-2.8309404E-4,-0.28326398,0.04129998,9.792285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,-1.705757,0.023803663,0.004873904,-4.4954158E-4,0.002396845,7.821704E-4,-0.307206,0.0664391,9.781511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,-1.7048376,0.023213802,0.005482853,-4.4954158E-4,2.663161E-4,-2.8309404E-4,-0.34551322,0.05566519,9.77792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,-1.7040207,0.02267734,0.006089404,6.1572285E-4,2.663161E-4,-2.8309404E-4,-0.35030162,0.035314474,9.77792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,-1.7032123,0.02215401,0.006613214,-0.0015148061,-7.9894834E-4,7.821704E-4,-0.3155857,0.034117375,9.773131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,-1.7022631,0.021641817,0.006993419,-4.4954158E-4,-7.9894834E-4,-2.8309404E-4,-0.3024176,0.06284779,9.77792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,-1.7014779,0.021134237,0.007487456,6.1572285E-4,2.663161E-4,0.0018474348,-0.3096002,0.036511578,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,-1.7006743,0.020619823,0.0079704495,6.1572285E-4,0.0013315806,7.821704E-4,-0.3096002,0.044891283,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,-1.6999059,0.020120628,0.008497314,-4.1625206E-4,0.0013315806,3.9947417E-4,-0.33593643,0.04249708,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-1.6991737,0.0196412,0.009020973,6.4901233E-4,2.663161E-4,-6.657903E-4,-0.33473933,0.049679685,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-1.698457,0.01892582,0.009369117,6.4901233E-4,-7.9894834E-4,3.9947417E-4,-0.3096002,0.047285482,9.783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-1.6977899,0.018494705,0.009807219,6.4901233E-4,-7.9894834E-4,-6.657903E-4,-0.3060089,0.025737667,9.781511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-1.6970695,0.018035466,0.010271194,6.4901233E-4,0.0013315806,3.9947417E-4,-0.32276833,0.04369418,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-1.6963196,0.01756066,0.010756939,6.4901233E-4,2.663161E-4,3.9947417E-4,-0.33713353,0.05566519,9.751583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-1.6956909,0.017041553,0.011215523,6.4901233E-4,2.663161E-4,3.9947417E-4,-0.3119944,0.040102877,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-1.6950506,0.016630933,0.01164668,-4.1625206E-4,-7.9894834E-4,3.9947417E-4,-0.3203741,0.034117375,9.7719345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-1.6944704,0.01625305,0.0120613165,-4.1625206E-4,2.663161E-4,-6.657903E-4,-0.3215712,0.03172317,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-1.6937687,0.015813999,0.01248853,-0.002546781,-7.9894834E-4,3.9947417E-4,-0.32635963,0.05566519,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-1.6927645,0.015408436,0.01288128,5.158543E-4,3.3289514E-4,-0.0018309233,-0.3143886,0.04369418,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-1.6918895,0.015114488,0.01334784,5.158543E-4,-7.323693E-4,-7.656588E-4,-0.33234513,0.02813187,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-1.6909171,0.014717913,0.013753565,0.0015811187,3.3289514E-4,-0.0018309233,-0.32875383,0.046088383,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,-1.689959,0.014329265,0.014114459,5.158543E-4,-0.0017976337,0.00136487,-0.3107973,0.046088383,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-1.6890309,0.013953267,0.014475637,-5.494101E-4,-7.323693E-4,-0.0018309233,-0.3143886,0.04369418,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-1.6880386,0.013668538,0.014710372,-5.494101E-4,-7.323693E-4,-7.656588E-4,-0.3048118,0.038905777,9.79827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-1.6874418,0.013271293,0.015060498,5.158543E-4,0.0013981595,-0.0018309233,-0.3143886,0.060453594,9.755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-1.6869161,0.012916577,0.015348019,5.158543E-4,-7.323693E-4,-7.656588E-4,-0.28805238,0.04369418,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-1.6864707,0.012600775,0.015668757,5.158543E-4,3.3289514E-4,2.9960563E-4,-0.307206,0.02813187,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-1.6859641,0.0122541925,0.01600304,-5.494101E-4,-7.323693E-4,0.00136487,-0.3155857,0.046088383,9.742006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-1.685346,0.011974116,0.01626959,0.0015811187,3.3289514E-4,2.9960563E-4,-0.33473933,0.05327099,9.781511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-1.6848526,0.011637903,0.016562954,0.0015313176,-0.0016977652,-1.9973709E-4,-0.3024176,0.047285482,9.7719345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-1.6843153,0.011276447,0.016900135,0.0015313176,4.3276369E-4,-1.9973709E-4,-0.32635963,0.06284779,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-1.68386,0.010956635,0.017249499,4.660532E-4,-6.3250074E-4,8.6552737E-4,-0.32396543,0.04129998,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-1.6831524,0.01067814,0.017623564,4.660532E-4,4.3276369E-4,-0.0012650015,-0.32396543,0.0688333,9.755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-1.6826758,0.010348594,0.017949127,4.660532E-4,-0.0016977652,0.0019307918,-0.32635963,0.06284779,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,-1.6822644,0.010059433,0.018205132,4.660532E-4,-6.3250074E-4,-1.9973709E-4,-0.3000234,0.040102877,9.753978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,-1.6817791,0.009738981,0.018391011,-5.9921126E-4,4.3276369E-4,8.6552737E-4,-0.2677017,0.05805939,9.7324295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,-1.6813058,0.009420759,0.018635923,-0.0016644757,0.001498028,-1.9973709E-4,-0.3131915,0.0664391,9.797073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,-1.6810312,0.008796937,0.01905236,4.660532E-4,0.0036285568,0.0019307918,-0.35748425,0.044891283,9.773131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-1.6806508,0.008529122,0.019381054,4.660532E-4,-0.0027630297,0.0019307918,-0.34671032,0.044891283,9.765948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,-1.6801667,0.0082159145,0.019631406,-5.9921126E-4,4.3276369E-4,0.0019307918,-0.3096002,0.037708677,9.818622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,-1.6798387,0.0079938425,0.019771228,6.4901233E-4,-0.002946255,0.0015478292,-0.25932196,0.02813187,9.738416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,-1.6794178,0.0075307507,0.020073246,6.4901233E-4,0.002380067,-5.8269966E-4,-0.32635963,0.038905777,9.807847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,-1.6790141,0.007264291,0.0203368,-4.1625206E-4,2.495382E-4,4.825648E-4,-0.32635963,0.05686229,9.811439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,-1.6786563,0.0070125083,0.020707875,-4.1625206E-4,2.495382E-4,-5.8269966E-4,-0.38022915,0.05207389,9.7719345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,-1.6782584,0.0067561488,0.020906448,-0.0014815165,-0.0018809907,-0.0016479641,-0.3000234,0.05686229,9.78989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,-1.6779085,0.0065291296,0.021058464,6.4901233E-4,-8.1572623E-4,-5.8269966E-4,-0.2629133,0.044891283,9.776723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,-1.6774206,0.006397745,0.021426413,0.0017142767,0.0013148027,-0.0016479641,-0.3012205,0.02932897,9.751583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,-1.6769627,0.006106812,0.021656364,0.0017142767,0.0013148027,0.0015478292,-0.3215712,0.0796072,9.763555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,-1.6766849,0.0059024915,0.021946194,6.4901233E-4,-8.1572623E-4,0.0026130937,-0.35269585,0.040102877,9.752781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,-1.6763963,0.0056951917,0.022220511,-4.1625206E-4,0.0013148027,-5.8269966E-4,-0.35748425,0.05686229,9.759963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,-1.6759528,0.0055162227,0.022399245,-9.1559475E-4,-8.8230526E-4,-0.00124849,-0.28805238,0.05925649,9.749189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,-1.6756213,0.0052998066,0.022526007,-0.001980859,0.0012482236,-0.00124849,-0.28206688,0.05207389,9.812635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,-1.6753871,0.0051313923,0.02267681,1.4966965E-4,1.8295916E-4,-1.8322548E-4,-0.2940379,0.04369418,9.759963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,-1.6750447,0.0049002003,0.022922881,-9.1559475E-4,1.8295916E-4,8.8203896E-4,-0.34192193,0.06284779,9.805453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,-1.6747603,0.0046914173,0.023257442,1.4966965E-4,-8.8230526E-4,0.0019473034,-0.38980597,0.054468088,9.825804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-1.6743711,0.0042928113,0.023479536,0.0022801985,-0.0030128341,-1.8322548E-4,-0.32516253,0.05805939,9.800665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,-1.674088,0.0041104164,0.023568787,1.4966965E-4,1.8295916E-4,-1.8322548E-4,-0.27368718,0.047285482,9.753978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-1.6738281,0.0039411043,0.023651088,1.4966965E-4,-0.0019475697,8.8203896E-4,-0.27009588,0.04249708,9.753978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-1.6735768,0.0037705624,0.023803398,-9.1559475E-4,0.0033787524,-0.00124849,-0.32875383,0.05327099,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,-1.6733466,0.0035226187,0.024220869,0.001214934,1.8295916E-4,8.8203896E-4,-0.35748425,0.073621705,9.8042555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,-1.6730773,0.003336084,0.02448598,1.4966965E-4,-8.8230526E-4,-1.8322548E-4,-0.36706105,0.05686229,9.78989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,-1.6728513,0.003179677,0.024661347,-0.0018642128,-0.0029795447,-5.9921126E-4,-0.2928408,0.04369418,9.765948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-1.6725444,0.0029950116,0.024695585,2.663161E-4,-8.490158E-4,-5.9921126E-4,-0.25812486,0.05925649,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,-1.6722891,0.0028310055,0.02480099,-7.9894834E-4,0.0012815131,-5.9921126E-4,-0.2928408,0.050876785,9.76954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-1.6719415,0.002694646,0.025297698,0.0013315806,0.0012815131,4.660532E-4,-0.36586395,0.022146367,9.793482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,-1.6716803,0.002512427,0.025568321,0.0013315806,0.0012815131,4.660532E-4,-0.38022915,0.06284779,9.787497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,-1.6713293,0.0022970303,0.025704525,2.663161E-4,-0.0019142802,-5.9921126E-4,-0.3167828,0.08080431,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,-1.6711911,0.0022155487,0.02578032,-0.0018642128,-0.0019142802,-5.9921126E-4,-0.28805238,0.017357962,9.763555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,-1.6708338,0.0022217685,0.025893532,-7.9894834E-4,-0.0019142802,-5.9921126E-4,-0.2928408,0.02932897,9.744401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,-1.6704772,0.0019974313,0.026067585,2.663161E-4,0.003412042,-0.0016644757,-0.33833063,0.08798691,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
