nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
137,1.0097684,-0.7084929,-0.009832408,-0.01946025,-0.006043245,-0.033945717,-0.04369418,6.112696,7.2167225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1.0113496,-0.7071802,-0.008785284,-0.014133928,0.023784159,0.009730125,-0.037708677,6.0552354,7.5028296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1.0118039,-0.7064472,-0.00923313,0.036998764,-0.023087475,-0.0019877835,0.16101007,5.8672905,7.5483193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1.0116756,-0.7073985,-0.010157907,0.05510826,-0.033740122,-0.022227807,0.2100912,5.9977746,7.2670007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1.0111849,-0.7092897,-0.010329315,0.066826165,0.008870457,-0.038206775,0.26036942,6.030096,7.079056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1.0119351,-0.7109708,-0.008725871,0.040194556,0.023784159,-0.053120475,0.008978256,6.1390324,7.043143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1.0140643,-0.7111138,-0.0065488685,-0.0024160198,0.015262043,-0.01583622,-0.092775315,6.1031194,7.340024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1.0145191,-0.7107515,-0.0067041707,0.011432418,-0.008173774,1.4274543E-4,0.05327099,5.9630585,7.3687544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1.0147681,-0.7111578,-0.006590078,0.049781937,-0.0017821874,-0.013705692,0.107140526,6.030096,7.32925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1.014542,-0.712523,-0.006627637,0.042325087,-0.006043245,-0.013705692,0.14664486,6.00376,7.1700354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1.0152407,-0.71243775,-0.006451545,0.0071713603,-0.011369567,-0.030749923,0.08200141,5.9870005,7.2789717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1.0162922,-0.7127,-0.005724828,0.02421559,-0.008173774,-0.043533098,0.024540568,6.145018,7.189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1.0174453,-0.71300715,-0.0043137004,0.013562947,0.017392572,-0.01583622,-0.14664486,6.1533976,7.3232646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1.018217,-0.71315086,-0.0041732714,0.008236624,-0.028413799,0.009730125,-0.10474633,6.0492496,7.3244615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1.0171797,-0.7130978,-0.0059967423,0.010367153,-0.047588557,0.00866486,0.04249708,6.158186,7.2514386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1.0150253,-0.71338034,-0.0073973495,-0.0045508095,-0.0071143685,0.029975476,0.16220717,6.064812,7.1832037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1.0144398,-0.71218836,-0.007917099,-0.010942396,0.0056688045,0.020388097,0.12150574,5.9139776,7.4082584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1.0140285,-0.7118026,-0.00809665,0.013558686,-0.003918575,0.0022786006,0.050876785,6.0312934,7.2909427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1.0134073,-0.7117902,-0.00836785,0.021015536,0.009929863,0.02145336,0.09636662,5.969044,7.3627687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1.0123209,-0.7122224,-0.008934242,0.045516618,-0.015636483,1.4807176E-4,0.18734628,6.014534,7.2382703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1.0115379,-0.7138744,-0.009024782,0.03379871,0.0014077469,-0.008374044,0.035314474,6.1677628,7.0156097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1.0101508,-0.7142499,-0.009020214,0.016754478,0.01419092,0.026779683,0.11432313,6.073192,7.189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1.0095567,-0.71391994,-0.008920524,-0.008811868,0.015256184,0.0022786006,0.0796072,6.098331,7.2981253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1.0101976,-0.71308523,-0.008002815,-0.0024202808,0.024843564,0.012931244,-0.04129998,6.1162877,7.4669166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1.0090773,-0.7131461,-0.008519928,0.038059767,0.010995126,0.028910212,0.16699557,5.9415107,7.2670007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1.0078884,-0.7138628,-0.008916105,0.02634186,0.00460354,0.0054743937,0.17896658,6.039673,7.2622123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1.0075507,-0.71404254,-0.0090951035,0.019950273,-0.006049104,0.0022786006,0.078410104,6.028899,7.1951747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1.007292,-0.71367645,-0.009918021,-0.01200766,-0.029484922,0.0044091293,0.12509704,5.9977746,7.2514386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1.0070477,-0.71332145,-0.010564685,0.0082323635,-0.010310162,-0.004112986,0.10594343,6.063615,7.2514386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1.0073527,-0.7133077,-0.010245748,0.022080801,0.015256184,-0.004112986,0.060453594,6.014534,7.271789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1.0072656,-0.713777,-0.009571355,0.027407123,0.01419092,-0.0073087793,0.095169514,6.0875573,7.2981253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1.0069762,-0.7143904,-0.009020674,0.02421133,0.013125655,0.0012133361,0.002992752,6.1857195,7.187992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1.0063262,-0.7141343,-0.009266987,-0.0066813384,0.0077993334,0.028910212,0.073621705,5.990592,7.282563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1.0055603,-0.7135586,-0.009930049,7.755125E-4,-0.009244897,0.006539658,0.10594343,6.052841,7.319673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1.0054718,-0.7132132,-0.010154134,0.011428157,3.4248253E-4,0.0076049226,0.074818805,6.0552354,7.301717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1.0045096,-0.71321654,-0.010674432,0.019950273,0.009929863,0.018257568,0.20530279,5.969044,7.306505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1.0040975,-0.7133983,-0.010825028,0.025276594,-0.008179633,-0.019026687,0.16460137,5.982212,7.1724296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1.0045208,-0.7137374,-0.01026969,-0.0024202808,0.0014077469,-0.013700366,0.044891283,6.0875573,7.065888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1.0045576,-0.7127658,-0.0099934675,-0.010942396,0.032300416,-0.001982457,0.12868834,6.018125,7.32925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1.0057547,-0.712489,-0.008421195,0.0082323635,0.01419092,-0.010504573,-0.061650693,6.154595,7.4166384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1.0059569,-0.7119148,-0.009125282,-0.014138189,-0.028419657,0.022518625,0.01616086,6.0923457,7.373543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1.004987,-0.71136177,-0.010533883,0.010362892,-0.012440691,0.0076049226,0.18375498,5.976227,7.2885485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1.0050956,-0.7116056,-0.010219522,0.015689215,0.010995126,-0.010504573,0.074818805,6.028899,7.2298903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1.0048686,-0.71160716,-0.010065456,0.019950273,0.0056688045,0.011865981,0.11192893,6.0468554,7.277775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1.0038949,-0.71165466,-0.011061707,0.009297628,-0.018832278,0.0012133361,0.23283611,5.943905,7.2670007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1.0048798,-0.7115353,-0.01076808,0.009297628,-0.0071143685,-0.021157216,0.01616086,6.0205193,7.2622123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1.005365,-0.71151173,-0.0105584655,0.007167099,-0.011375426,0.0012133361,0.022146367,6.088754,7.271789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1.0043274,-0.71146077,-0.0115220845,0.0029060415,-0.015636483,0.006539658,0.14185645,6.060024,7.1939774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1.0047697,-0.7108703,-0.0112609,-0.005616074,0.0056688045,0.0012133361,-0.004189853,6.110302,7.3938932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1.0047126,-0.7101928,-0.011888602,-0.0013550164,-0.024158599,0.027844947,0.01616086,6.0336876,7.3950906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1.0030102,-0.71020603,-0.013284121,0.021015536,-0.010310162,0.029975476,0.13706805,6.048053,7.2514386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1.0010996,-0.7109088,-0.014154206,0.06469138,0.037626736,0.051280763,0.15741876,6.036082,7.439383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0.9979526,-0.71516585,-0.013991984,0.17760941,0.068519406,0.05447656,0.16699557,6.006154,7.2179193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0.99786353,-0.71803623,-0.012776897,0.087061934,-0.023093335,0.03849759,-0.13706805,6.2587423,7.475296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0.99481297,-0.7189821,-0.019446397,0.016754478,-0.21484093,0.06939026,0.02932897,6.1713543,7.2753806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0.9918123,-0.71878076,-0.026106035,0.04125556,-0.1530556,0.080042906,0.15382746,6.0911484,7.363966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0.9862109,-0.7226035,-0.031542353,0.15310833,-0.05079021,0.03317127,0.3728969,6.312612,7.1233487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0.9836728,-0.7265435,-0.031377636,0.11156301,0.0717152,0.06939026,0.15023616,6.2336035,6.9689226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0.97567225,-0.729435,-0.032710485,0.010362892,0.010995126,0.10241345,0.3693056,6.676531,6.8121023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0.9686909,-0.7261061,-0.037703063,-0.17605838,-0.07422603,0.24089783,-0.40880993,6.8118033,7.1832037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0.95612556,-0.720697,-0.047842838,-0.19097209,-0.067834444,0.44223282,0.05686229,6.088754,6.9665284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0.9411,-0.7156691,-0.046270177,-0.05994456,0.719396,0.13543665,0.729633,6.0253077,7.20116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0.9457862,-0.7132541,-0.028435653,0.055104,0.3859682,0.106674515,0.3716998,6.0923457,8.793304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0.9445282,-0.7171867,-0.023424238,0.20956734,0.21019958,0.20148306,-0.4973954,6.7100496,7.6680293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0.9340664,-0.7220113,-0.027782094,0.2830706,0.28902915,0.38257802,1.0923545,5.370494,7.9278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0.9255454,-0.73067254,-0.0300301,0.4055523,0.12388839,-0.004088751,1.0133458,5.7990556,7.7087307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0.92868006,-0.7480791,-0.018369935,0.58345145,0.41470557,-0.19264056,0.7691373,5.92116,6.839636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0.93645036,-0.76470387,0.0021547154,0.8210054,0.7396112,-0.33432072,0.56443304,5.9271455,6.923433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0.9512709,-0.79579055,0.039308887,0.99996984,0.7491986,-0.2810575,-0.089184016,6.7076554,6.7486563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0.9574331,-0.82147896,0.06093445,0.97546875,0.5968658,-0.12339836,-0.26635495,6.6837134,6.3021374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0.9657274,-0.8467917,0.07548359,0.64630204,0.026949326,-0.1074194,-0.26156655,6.1881137,6.4948707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0.9804485,-0.86288714,0.07378066,0.37785542,-0.6164704,-0.4046282,-0.7068881,6.7699046,5.752668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0.99519944,-0.86672896,0.07178327,0.09023402,-0.586643,-0.29703647,-1.0540473,7.984962,5.993285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0.99905306,-0.8735568,0.058446087,0.29902586,-0.49396497,-0.0019582224,-0.6302736,7.2475476,6.0387754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1.0017232,-0.8833158,0.05613995,0.37785542,-0.17118986,-0.21394585,-0.55725044,7.012916,5.4246626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1.0124433,-0.8962389,0.06898763,0.3096785,0.14945473,-0.12126784,-0.83617496,7.8580694,5.3899465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1.005484,-0.90002537,0.06712644,-0.15371153,-0.12644875,0.10563348,-0.1921347,6.974609,4.648941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1.0027372,-0.8848841,0.0639713,-0.5712952,0.17502108,0.03958709,-0.5201403,6.1857195,5.6664767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1.0100538,-0.8688984,0.08321621,-0.3582423,0.42748874,-0.02539404,-2.343325,7.1697364,6.031593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0.9917129,-0.8573472,0.0766813,-0.48607403,0.33481073,0.71709526,-0.025737667,7.558794,7.7159133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0.9634583,-0.84662557,0.05163608,-0.23893268,-0.51846606,0.10563348,0.83378077,8.329727,7.739856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0.9678848,-0.83861303,0.033434533,-0.3230886,-0.89237386,0.13865668,-1.1354501,7.131429,7.102998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0.9575909,-0.8227392,-0.0057908017,-0.5254811,-0.7517507,0.38578978,-0.39205053,7.093122,7.0275807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0.9448936,-0.8146006,-0.025435254,0.16267973,0.112178735,0.4326614,0.53091425,6.9937625,8.07265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0.9245819,-0.83178806,-0.028572243,0.6963772,0.38169062,0.2984381,0.374094,6.9734116,6.461352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0.91093844,-0.85066766,-0.025450123,0.4087558,0.31244844,0.22280432,-0.10474633,7.3493013,5.919065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0.90134096,-0.85584915,-0.02920633,0.1573534,0.015239673,0.34104866,-0.2208651,7.3253593,6.509236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0.8785406,-0.86239743,-0.047006324,0.30329463,-0.027370904,0.45609722,0.3477578,7.094319,6.3165026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0.8533271,-0.8714782,-0.062919565,0.40449476,0.0354797,0.3847245,1.1785458,6.5783687,5.607819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0.8282339,-0.88185275,-0.07687924,0.26068404,0.08767766,0.20682535,1.2683283,6.8046207,5.4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0.81545967,-0.8870623,-0.08068066,0.24363983,0.21124832,0.1546274,1.0001777,7.0332665,5.783793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0.8003361,-0.8954381,-0.08261918,0.2745325,0.24001047,0.26115385,0.7248446,7.260716,5.8280854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0.7778075,-0.8990577,-0.09412775,0.09556807,0.05785025,0.3218739,1.2635399,6.990171,6.1022215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0.76509345,-0.89783275,-0.10575926,0.022064822,-0.17757319,0.14610527,1.4119805,6.7555394,6.3153057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0.7614133,-0.8970938,-0.11573725,-0.01202364,-0.22551009,-0.022206502,0.86251116,7.261913,5.9202623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0.763338,-0.89659685,-0.11764457,0.054022755,-0.066785686,0.05981886,0.46267948,7.621043,6.4936733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0.7582361,-0.899007,-0.12532625,0.19250713,-0.12750576,0.03638304,1.1773487,6.777087,6.2746043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0.7588917,-0.90423244,-0.12997471,0.12859127,-0.23829326,-0.22247621,1.4754268,6.974609,5.783793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0.77346694,-0.9098062,-0.12159737,0.14350496,-0.06465516,-0.5186197,0.54168814,7.4342957,5.133767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0.79863364,-0.91391146,-0.09943643,-0.006715693,0.21655548,-0.2256531,-0.0053869537,7.9598227,6.318897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0.80264705,-0.9109583,-0.10188358,-0.099393696,-0.5238033,-0.088233985,0.6015432,6.9602437,5.677251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0.81260425,-0.90566283,-0.110802636,-0.34014347,-0.4577569,-0.18943411,0.28790274,7.569568,5.418677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0.8283135,-0.89921844,-0.10706018,-0.09406738,-0.42047265,-0.024318123,-1.1043255,9.124602,7.2370734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0.8118638,-0.90606993,-0.124899775,0.37784475,3.0679617E-4,0.5317499,-0.08678981,8.569147,5.9597664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0.77652884,-0.91429657,-0.14603494,0.31286365,0.31562507,0.73308486,0.11432313,7.609072,5.832874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0.7536744,-0.91850823,-0.15599266,0.46732697,0.33160403,1.1272327,-3.127426,9.79857,7.877522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0.6589866,-0.928209,-0.2300662,0.9062159,-0.100893326,2.566405,-3.517681,9.9434185,7.739856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0.53565633,-0.9300621,-0.33735332,1.2343174,0.007763647,3.17041,-0.14185645,7.2978263,6.7187285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0.3642121,-0.9261821,-0.47228843,1.5048945,0.1377259,3.646583,-5.4713492,10.015245,7.5375457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0.1887077,-0.88998294,-0.612329,2.0279393,0.13559538,6.106279,-5.513248,6.2874727,10.210671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-0.08338888,-0.78311265,-0.8642951,2.002373,-1.4399307,6.4429026,2.9694088,1.1674726,5.2020016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,-0.31740546,-0.65435785,-1.0687076,1.9789371,-1.4548444,5.076168,9.322423,2.3490112,1.5640123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-0.4947097,-0.5885998,-1.129343,4.1275754,3.3995657,3.8372655,9.256582,1.825878,1.8201919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-0.7277721,-0.5246448,-1.1086427,3.3222356,3.2355149,3.448444,13.336302,-0.87238723,4.280234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,-0.83110476,-0.47465488,-1.1291894,0.6793146,-0.22979032,1.4883573,15.920843,-2.7470472,0.97025025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,-0.8632473,-0.454844,-1.1422979,0.29265264,0.2900888,0.21427155,7.377134,1.1746552,3.0125043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,-0.8967779,-0.43589708,-1.142153,0.05190288,-0.034816835,0.47526133,9.32362,0.22056583,3.9630024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-0.9108728,-0.4301529,-1.1474705,0.4822697,-0.008185226,-0.07974143,9.256582,1.884536,4.115034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,-0.92754626,-0.44654572,-1.154387,0.65164673,0.07916646,-0.33114383,7.9876556,3.8346133,3.0304608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-0.9341082,-0.45926276,-1.1573304,0.44178966,0.050404318,-0.24166162,8.030751,4.6294885,3.032855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,-0.9302787,-0.4688169,-1.1671978,-0.15582368,-0.45346576,-0.28001115,8.351574,4.8557405,2.8030117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,-0.9098498,-0.4774959,-1.1734833,-0.17073739,-0.34693933,-0.30344698,6.6265516,5.5572414,3.1669302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,-0.90024585,-0.48515257,-1.175069,0.25536838,0.073840134,0.0054797204,7.140108,5.4590793,3.4674027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,-0.90937716,-0.48712838,-1.1831976,0.24684627,-0.14880013,0.025719745,8.780136,4.771943,2.665345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,-0.9106674,-0.49146786,-1.1923048,0.04444603,-0.21804231,-0.22781318,8.19236,4.592378,2.1577742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-0.90278816,-0.49879363,-1.194075,-0.025861425,0.044012733,-0.13406992,7.2143283,4.625897,2.593519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,-0.90572506,-0.49691102,-1.1933676,-0.11853943,0.061056964,-0.11915622,9.626487,3.6430771,2.5061307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,-0.89948475,-0.5021095,-1.1933532,-0.51055676,-0.26704448,-0.78814226,11.607688,2.9080572,1.8154035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-0.87941474,-0.51855236,-1.1882324,-0.8865951,-0.26597923,-1.7223792,10.949283,2.1634605,1.951873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,-0.8232,-0.5665873,-1.1590564,-1.0921911,0.057861168,-2.535176,9.024344,2.2316952,2.0512323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,-0.7512716,-0.6268037,-1.1047438,-1.329745,0.15053917,-3.2542295,10.664372,0.7149685,2.1470003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-0.678382,-0.68771726,-1.0398021,-1.3893999,0.8834411,-4.791406,10.118495,0.099658646,0.717662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,-0.5194555,-0.8012485,-0.844847,-1.5257721,2.0402992,-6.0462685,2.4271219,0.79517424,2.0979192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,-0.25829846,-0.8604613,-0.6207255,-2.016859,1.4821005,-5.9663734,-1.2551602,1.967136,6.2434793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0.09887846,-0.88203555,-0.33783972,-2.0786443,-0.21380043,-5.7171016,-4.768651,5.803844,9.12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0.37800434,-0.8562504,-0.16830568,-1.7079324,-2.0886657,-3.1945558,-13.823522,16.035465,11.331158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0.42595288,-0.8241137,-0.19119121,-1.0794263,-1.8766782,0.31975162,-3.292626,10.266636,9.416994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0.43475354,-0.8172858,-0.21088223,0.5962346,0.2943307,-0.27253538,0.84216046,6.5640035,8.56825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
