nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
135,2.8763204,-0.6925099,-0.25163844,-5.613944E-4,-0.010020676,-0.0060717408,1.8405426,6.268319,7.314735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2.876025,-0.69254273,-0.2512087,-0.004822452,0.01554567,-7.454188E-4,1.8237832,6.2467713,7.305158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2.8761885,-0.692329,-0.25102618,-0.004822452,-0.0057596182,3.1984565E-4,1.8800468,6.2348003,7.3219175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2.876392,-0.69231766,-0.25135648,0.005830192,-0.007890147,-0.0060717408,1.8872294,6.276699,7.3434653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2.8764246,-0.69262314,-0.25068933,-5.613944E-4,0.01554567,-0.0124633275,1.8369513,6.2491655,7.230938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2.8759842,-0.69248456,-0.2501476,-0.01867089,0.0070235548,-0.007137005,1.8106151,6.2587423,7.2704425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2.8756046,-0.6919721,-0.24952076,-0.012279303,6.3196814E-4,-0.0028759476,1.8022354,6.2731075,7.3554363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2.874782,-0.69191843,-0.24943909,0.007960721,-0.012151205,-7.454188E-4,1.8177977,6.256348,7.3674073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2.874653,-0.69256043,-0.25017366,0.018613365,-0.016412262,3.1984565E-4,1.8728642,6.2587423,7.253683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2.8739054,-0.69292116,-0.24996424,0.0036996633,0.0144804055,0.0035156389,1.8249803,6.2635307,7.2357264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2.873248,-0.6928537,-0.24965833,-0.016540362,0.0038277614,0.0013851101,1.8142064,6.2671223,7.275231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2.8736475,-0.6923035,-0.24970546,-0.006952981,-0.0068248827,-0.007137005,1.893215,6.2731075,7.38297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2.8736389,-0.6926752,-0.24963559,0.016482836,-0.004694354,-0.013528592,1.834557,6.2491655,7.2860045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2.8730435,-0.69315964,-0.24904935,-0.0026919232,0.013415141,-0.00820227,1.7866731,6.2755017,7.2165728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2.8724794,-0.6930698,-0.24854614,-0.009083509,0.002762497,-0.007137005,1.8154035,6.3269773,7.302764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2.872249,-0.6929951,-0.24817735,0.005830192,-0.0057596182,-0.011398063,1.8429368,6.274305,7.362619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2.8722708,-0.69351333,-0.24806993,0.026070217,-0.0014985608,-0.009267534,1.8429368,6.250363,7.3326917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2.871615,-0.6944484,-0.24813114,0.020743893,-0.007890147,-0.0018106832,1.8010383,6.220435,7.2201643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2.871809,-0.69465953,-0.24851759,-0.006952981,-0.017477527,0.0024503744,1.8956091,6.2850785,7.287202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2.8715236,-0.6947587,-0.2488335,0.017548101,0.0059582903,-0.009267534,1.8381484,6.330569,7.2608657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2.8710299,-0.6956203,-0.2481064,0.007960721,6.3196814E-4,-0.025246501,1.785476,6.3748612,7.229741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2.870337,-0.6957659,-0.24712999,-0.006952981,0.010219348,-0.0124633275,1.7244238,6.289867,7.2225585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2.8693576,-0.69547427,-0.24645677,-0.009083509,-0.0068248827,-0.011398063,1.7112557,6.277896,7.317129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2.8679996,-0.69555235,-0.24657984,0.01009125,-0.02067332,0.012037754,1.7447745,6.3197947,7.3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2.8661706,-0.6959576,-0.24746391,0.028200746,-0.007890147,0.025886191,1.7914615,6.312612,7.2716393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2.8644738,-0.69682217,-0.24902664,0.01967863,-0.01854279,0.026951456,1.8369513,6.277896,7.1722803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2.863911,-0.69662696,-0.25034994,-0.010148774,-0.013216469,0.02055987,1.8968062,6.2958527,7.277625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2.8635132,-0.69634134,-0.25073949,-0.0058877165,0.0038277614,0.021625135,1.8537107,6.2934585,7.3195233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2.8620627,-0.6958452,-0.25097057,-0.004822452,0.008088819,0.01842934,1.8381484,6.335357,7.3219175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2.8611343,-0.6960556,-0.25105515,0.004764928,-0.0068248827,0.009907225,1.785476,6.2994437,7.2010107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2.8604503,-0.695788,-0.25144115,-0.017605625,-0.002563825,0.01842934,1.8177977,6.276699,7.2608657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2.8606813,-0.6950606,-0.25208148,-0.010148774,-0.007890147,0.012037754,1.927931,6.300641,7.3542395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2.860427,-0.6954834,-0.25236735,0.014352308,6.3196814E-4,0.0045809033,1.857302,6.300641,7.2010107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2.8602364,-0.69575065,-0.252393,-0.010148774,0.0059582903,0.005646168,1.858499,6.3066263,7.2105875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2.8608754,-0.6951208,-0.25217667,-0.022931946,-0.0014985608,-0.0050064763,1.9015948,6.2755017,7.3159323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2.861609,-0.69478285,-0.2520672,-0.0037571876,-0.0068248827,-0.011398063,1.8549078,6.2707133,7.2883987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2.8614333,-0.6948766,-0.25114393,-0.004822452,0.019806728,-0.0060717408,1.7998412,6.2958527,7.241712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2.8616602,-0.69460255,-0.25100306,-0.015475096,-0.0110859405,-0.0018106832,1.8393455,6.289867,7.251289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2.8621235,-0.6943138,-0.25112507,-0.02825827,-0.004694354,-0.013528592,1.881244,6.301838,7.3087497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2.8624396,-0.6937889,-0.25009215,-0.014409832,0.0144804055,-0.013528592,1.7842789,6.2587423,7.311144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2.8623307,-0.693492,-0.24911463,-0.014409832,0.01554567,-0.0028759476,1.7938557,6.2934585,7.3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2.8614056,-0.69329894,-0.24837254,-0.004822452,0.010219348,3.1984565E-4,1.7423803,6.2755017,7.301567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2.8604279,-0.69333625,-0.24805753,0.0068954565,0.013415141,0.0131030185,1.7663223,6.2719107,7.341071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2.8591552,-0.6937668,-0.24774802,0.02926601,0.019806728,0.01842934,1.7914615,6.253954,7.3326917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2.8573852,-0.69484645,-0.24825317,0.026070217,0.0038277614,0.042930424,1.7878702,6.228815,7.161506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2.8561697,-0.69451565,-0.24981011,0.0026343989,-0.010020676,0.046126217,1.9063832,6.2216325,7.3195233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2.8557484,-0.69453084,-0.2515118,0.016482836,0.0016972326,0.03547357,1.9674352,6.2348003,7.305158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2.8560166,-0.69479775,-0.25186366,0.026070217,-4.332963E-4,0.008841961,1.9087774,6.310218,7.2441063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2.8555174,-0.6953751,-0.25172898,0.01967863,0.027263578,0.016298812,1.8106151,6.2814875,7.157915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2.8537776,-0.6953196,-0.25030956,0.012221779,0.037916224,0.017364077,1.7687165,6.2491655,7.3314943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2.8526404,-0.69586116,-0.25084344,0.03459233,-0.0036290896,0.030147249,1.8489223,6.2719107,7.3793783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2.8494,-0.69643545,-0.25048587,0.085725024,0.017676199,0.038669366,1.6226702,6.3497224,7.6056304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2.842574,-0.70008564,-0.251782,0.14751036,0.033655167,0.09725891,1.5819688,6.3533134,7.2740335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2.8352416,-0.70391077,-0.2552007,0.15070616,-0.017477527,0.13773896,1.7782934,6.310218,7.1986165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2.828585,-0.70754945,-0.26200765,0.14751036,-0.060088105,0.15478319,1.9231426,6.366482,7.1411557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2.8243353,-0.71011466,-0.26874062,0.14537983,-0.036652286,0.12708631,2.130241,6.422745,7.394941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2.8225543,-0.71253,-0.27143827,0.20716517,0.050699398,0.12175999,2.047641,6.3162036,7.090877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2.8147216,-0.7182027,-0.27410892,0.10916084,0.06774363,0.12495578,1.8644845,6.3281746,6.7856164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2.8085356,-0.7192986,-0.27711475,0.06655026,0.0059582903,0.15584846,1.9901801,6.5472436,7.2488947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2.8061814,-0.72195435,-0.28120837,0.13041925,0.07619224,0.12075784,2.3062148,6.65618,6.9508166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2.801758,-0.7228895,-0.2770389,-0.019783026,0.25089562,0.07388621,1.9614497,6.4754176,6.765266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2.796599,-0.71866494,-0.27243915,-0.07837257,0.06980065,0.070690416,1.4454993,6.3054295,7.7085814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2.789682,-0.7188484,-0.27158305,0.0633076,0.04316904,0.099452555,1.4490906,6.6849103,7.641544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2.778215,-0.7200394,-0.26982695,0.010044378,0.21893767,0.14099787,1.5688007,7.084742,7.891738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2.771819,-0.71662205,-0.26333168,-0.061328337,0.14010811,0.053646185,1.4024036,7.266701,9.136723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2.7660267,-0.7165136,-0.26095495,0.28594786,0.11560702,0.12821469,1.287482,7.108684,8.977509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2.7371852,-0.73464555,-0.26110286,0.5149797,0.40642422,0.32422334,1.5005659,7.120655,7.8199115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2.7246552,-0.74195176,-0.26080674,0.4851523,0.41494632,0.31144017,1.8740613,7.164948,7.1220016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2.7115679,-0.75313026,-0.25653666,0.35732058,0.51082015,0.22302322,2.2798786,7.288249,7.218967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,2.7007644,-0.7641551,-0.24182634,0.38501745,0.58751917,0.009970343,1.6226702,7.0619974,7.335086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2.6880264,-0.7706781,-0.2328456,0.44573754,0.6599572,0.31570125,1.0648212,7.138612,7.0813003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2.6654956,-0.78257585,-0.22803295,0.42336696,0.52786434,0.44353297,1.9363106,6.9961567,6.601263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2.6531973,-0.79722977,-0.2223107,0.6609209,0.17419657,-0.2946953,0.6278794,8.40275,7.183054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,2.6521487,-0.82072055,-0.22349061,0.6790304,0.1646092,0.061103035,2.1625626,6.9614406,5.9069443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,2.6454833,-0.8370156,-0.2135232,0.4084533,0.5065591,3.8296255E-4,1.6825253,7.218817,5.7525187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2.6439488,-0.8434243,-0.19791268,0.22306317,0.53100663,-0.011288874,1.8596961,7.0991073,6.8418803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2.6469433,-0.84888214,-0.19312768,0.4350508,0.30517057,-0.13485955,1.9255368,7.0177045,6.741324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2.6480193,-0.86702496,-0.18279694,0.53838146,0.27001685,-0.1902533,1.4359225,6.854899,5.674707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2.649564,-0.88237447,-0.1710129,0.3295896,0.41702333,-0.16149116,1.4981717,6.5173163,4.8104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2.647198,-0.8877251,-0.16122574,0.082448274,0.5917267,-0.21475437,1.1366472,6.6118875,4.7553334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2.6555748,-0.88902175,-0.13240938,-0.013425527,0.45856863,-0.2797355,0.7978677,6.6214643,5.3933883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2.6640449,-0.89295536,-0.11231192,0.1474294,0.017549166,-0.2680176,0.623091,6.7794814,5.010316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2.6707425,-0.89879405,-0.10172947,0.062208246,0.17414303,-0.24245125,0.65541273,6.6130843,4.782867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2.674529,-0.89493763,-0.07834491,-0.20943418,0.5033097,-0.12846796,0.26156655,7.150583,5.4759884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2.6742299,-0.8870541,-0.05813097,-0.23713106,0.4447202,-0.050703656,-0.010175358,7.38282,5.724985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2.6713538,-0.8828002,-0.04797096,-0.26908898,0.23273258,-0.026202576,-0.3561375,7.5049243,6.2624836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,2.6773512,-0.87524176,-0.053590428,-0.13060461,-0.83572763,-0.26588708,-0.20290859,7.3361335,6.6503444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2.6930757,-0.8734588,-0.059673928,-0.30104694,-0.24237536,-0.39265352,-0.56443304,6.3760586,4.997148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2.7105758,-0.8470923,-0.033041757,-0.80917805,0.033528134,-0.43206832,-2.271499,5.3357778,5.4795794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2.724083,-0.824831,-0.013766895,-0.9934688,-0.29670385,-0.5567043,-1.8166006,5.9032035,7.951593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2.7457423,-0.80058527,-7.829345E-4,-0.56097144,0.022875488,-0.24351652,-1.5173253,6.2850785,6.4803557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,2.743627,-0.77319497,0.008900013,-0.8219612,0.48413497,0.24970092,-1.9937714,4.5648446,6.7736454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,2.7082603,-0.7361824,0.023679897,-1.2214226,1.499352,0.9655413,0.3812766,7.793426,8.469937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2.6736686,-0.70506865,0.07156592,-0.9252791,2.1928391,0.46593228,-0.13587095,7.310994,7.8067436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2.6683993,-0.6860373,0.09801916,-1.4685639,1.4886993,-0.10504945,-0.25917232,6.489783,7.221361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2.6609914,-0.6274509,0.13761783,-1.8126444,1.1925558,0.22944358,-1.1354501,6.477812,9.779566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,2.628256,-0.57834584,0.15353194,-1.1937257,0.6801636,0.8728633,-1.7998412,5.9474964,9.996241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,2.5901017,-0.5714535,0.13542463,-0.007021158,0.14433561,0.87392855,-0.13227965,5.1933227,8.2137575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,2.5683322,-0.5805726,0.13430414,0.2848613,0.20931673,0.39242902,-1.9782091,5.400421,7.9444103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2.5563052,-0.589315,0.13333923,0.5788743,-0.58963156,0.8164043,-2.3852234,5.137059,7.597251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2.5308807,-0.6050273,0.08020499,-0.14337501,-0.5843053,1.5599588,1.9147629,5.9965773,7.599645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2.4712696,-0.59429735,0.029471027,-0.42993113,-0.6471559,1.1232004,0.078410104,6.5089364,7.918074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2.4440887,-0.597827,-0.0013100231,0.2965792,-0.15606897,0.66407144,1.0684125,5.740398,8.262839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,2.4302647,-0.6090573,-0.008251689,0.92934626,0.0015901735,0.6321135,0.5943606,6.6214643,9.610775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2.3924942,-0.6345817,-0.048496176,-0.01234748,-1.4152116,0.8004253,-0.6206968,5.222053,6.8059673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2.350254,-0.6030455,-0.11421759,-1.5878736,-1.6517003,0.5511534,1.5999253,7.2798696,6.4444427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2.3275008,-0.5580789,-0.16328648,-0.9583023,-0.6492864,0.68218094,1.8561049,5.587169,7.895329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2.3089275,-0.55017555,-0.17027655,-0.027261183,0.12516084,0.35301426,0.516549,4.5768156,6.7628717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2.2952752,-0.55189955,-0.15539102,-0.15189712,1.2074695,0.43077856,-0.20290859,5.970241,7.975535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2.2725701,-0.54461396,-0.12678882,-0.0016990968,1.0295637,0.6917742,0.374094,6.1761427,9.866954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2.2401829,-0.55552,-0.10217446,0.6108279,1.2639219,0.6768605,0.25917232,5.746383,9.015816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2.202891,-0.57235724,-0.07876182,0.41908035,0.99547523,0.7759301,-0.25677812,5.9510875,7.927651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2.18515,-0.5734523,-0.069280036,0.13465475,1.5291727,0.8174754,1.0552444,5.492598,9.113977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2.1531415,-0.5817309,-0.031883843,0.59378374,1.4631263,0.7397111,0.6793547,6.0803747,10.205733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2.1216612,-0.60196143,-0.010222824,0.59165317,0.9763005,0.7727343,0.97384155,5.493795,9.039758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,2.0955458,-0.6156566,-0.005838275,0.3754045,0.5107799,0.60335726,1.0181342,4.7994766,8.224532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2.0705569,-0.6325199,0.009082997,0.49790993,0.7941403,0.4552855,0.19692309,6.5316815,8.0066595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,2.0679975,-0.63366,0.0118059525,0.4361246,0.8665782,0.602292,0.9187749,2.158672,7.2345295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2.0538087,-0.64827776,0.039822575,0.22839803,1.1286333,-0.40331763,0.30825347,6.0899515,6.855048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2.050049,-0.64884424,0.072665766,-0.15935823,0.63328534,0.6140099,-0.362123,5.4315457,8.140735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,2.0310445,-0.63762313,0.06958702,-0.33832267,0.29346597,0.28271267,0.82779527,5.1526213,8.390929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,2.0196698,-0.6344674,0.062411014,-0.03578756,-0.014395451,0.121857725,1.1067197,6.370073,7.9958854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,2.0218499,-0.63243324,0.059847344,-0.14870559,-0.09642081,-0.15937208,0.32022446,5.0329113,7.930045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2.0233328,-0.6255184,0.06406732,-0.1540319,0.37549132,0.013200757,-0.29029694,5.981015,7.751677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,2.0212047,-0.62886864,0.08344506,0.44038564,0.7962708,0.19642624,0.091578215,5.612308,9.904064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2.0152707,-0.6541131,0.09558012,0.90798986,0.31682828,0.23164308,-0.6817489,5.526117,8.450784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,2.0072496,-0.68021435,0.09040605,0.70452434,-0.12632172,0.14322613,-0.09876082,5.578789,7.6666827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,2.0056522,-0.68662864,0.08040946,0.37855342,-0.6621497,-0.003780357,-0.02932897,5.611111,7.921665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,2.00276,-0.69838756,0.05544081,0.3828145,-0.9540322,-0.1103068,-0.40402153,6.468235,7.6140103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1.997324,-0.7128652,0.025605004,0.4030545,-0.88798577,-0.03786882,-0.11192893,6.2551513,6.679075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1.9940311,-0.72908145,0.009286489,0.5212989,-0.40968207,-0.120959446,0.18854338,6.2611365,6.6563296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1.992771,-0.74028265,0.009193613,0.694937,0.08779643,-0.22535536,0.22804771,6.525696,6.8682165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,2.0027323,-0.7629952,0.021845145,0.658718,0.06116482,-0.2903365,-0.3824737,6.868067,7.239318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,2.0083492,-0.7839754,0.030661996,0.51277673,-0.13484384,-0.18167952,-0.6194997,7.18889,6.521057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,2.0071006,-0.7943859,0.027286202,0.10478047,-0.33511356,-0.11243733,-0.28550854,7.191284,6.28044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2.0042202,-0.7935052,0.018906912,-0.07844501,-0.3095472,-0.074087806,-0.16699557,7.0320697,6.2505126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1.9997703,-0.79320073,0.017844666,-0.01665967,-0.03044792,0.044156544,-0.3453636,7.278672,6.5246487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,1.9927211,-0.7944933,0.01758132,0.028081436,0.021750037,0.14003034,-0.40641573,6.822577,6.4635963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
